Reading in data....
constant variables have been read in....
50	100	0.2	3	28	1000
50	100	0.2	3	28	1000
finished reading in u's and r's
Starting runtime: 
r values: 
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
u values: 
0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0, 
0, 0, 0, 0, 0, 0, 7, 24, 15, 2, 2, 
0, 0, 0, 0, 0, 0, 7, 23, 16, 2, 2, 
0, 0, 0, 0, 0, 0, 7, 22, 17, 2, 2, 
0, 0, 0, 0, 0, 0, 7, 21, 18, 2, 2, 
0, 0, 0, 0, 0, 0, 7, 22, 17, 2, 2, 
0, 0, 0, 0, 0, 0, 8, 22, 16, 2, 2, 
0, 0, 0, 0, 0, 0, 9, 21, 16, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 20, 16, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 20, 15, 3, 2, 
0, 0, 0, 0, 0, 0, 10, 21, 15, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 21, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 22, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 23, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 23, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 22, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 21, 14, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 24, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 9, 24, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 23, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 24, 11, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 12, 22, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 12, 22, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 23, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 24, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 9, 24, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 23, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 24, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 24, 12, 2, 2, 
0, 0, 0, 0, 0, 0, 10, 23, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 2, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 13, 1, 2, 
0, 0, 0, 0, 0, 0, 12, 22, 13, 1, 2, 
0, 0, 0, 0, 0, 0, 13, 22, 12, 1, 2, 
0, 0, 0, 0, 0, 0, 12, 23, 12, 1, 2, 
0, 0, 0, 0, 0, 0, 11, 24, 12, 1, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 13, 1, 2, 
0, 0, 0, 0, 0, 0, 11, 23, 14, 1, 1, 
0, 0, 0, 0, 0, 0, 12, 22, 14, 1, 1, 
0, 0, 0, 0, 0, 0, 13, 21, 14, 1, 1, 
0, 0, 0, 0, 0, 0, 13, 20, 14, 2, 1, 
0, 0, 0, 0, 0, 0, 13, 21, 13, 2, 1, 
0, 0, 0, 0, 0, 0, 12, 21, 13, 3, 1, 
0, 0, 0, 0, 0, 0, 11, 22, 13, 3, 1, 
0, 0, 0, 0, 0, 0, 11, 21, 14, 3, 1, 
0, 0, 0, 0, 0, 0, 10, 22, 14, 3, 1, 
0, 0, 0, 0, 0, 0, 10, 22, 15, 3, 0, 
0, 0, 0, 0, 0, 0, 10, 22, 16, 2, 0, 
0, 0, 0, 0, 0, 0, 11, 22, 15, 2, 0, 
0, 0, 0, 0, 0, 0, 11, 21, 16, 2, 0, 
0, 0, 0, 0, 0, 0, 11, 22, 16, 1, 0, 
0, 0, 0, 0, 0, 0, 10, 23, 16, 1, 0, 
0, 0, 0, 0, 0, 0, 10, 24, 15, 1, 0, 
0, 0, 0, 0, 0, 0, 10, 23, 16, 1, 0, 
0, 0, 0, 0, 0, 0, 10, 22, 17, 1, 0, 
0, 0, 0, 0, 0, 0, 10, 21, 18, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 20, 18, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 19, 18, 1, 0, 
0, 0, 0, 0, 0, 0, 12, 18, 19, 1, 0, 
0, 0, 0, 0, 0, 0, 11, 19, 19, 1, 0, 
0, 0, 0, 0, 0, 0, 10, 19, 19, 2, 0, 
0, 0, 0, 0, 0, 0, 10, 18, 20, 2, 0, 
0, 0, 0, 0, 0, 0, 10, 19, 19, 2, 0, 
0, 0, 0, 0, 0, 0, 9, 19, 20, 2, 0, 
0, 0, 0, 0, 0, 0, 9, 18, 21, 2, 0, 
0, 0, 0, 0, 0, 0, 10, 17, 21, 2, 0, 
0, 0, 0, 0, 0, 0, 10, 18, 20, 2, 0, 
0, 0, 0, 0, 0, 0, 9, 19, 20, 2, 0, 
0, 0, 0, 0, 0, 0, 9, 18, 21, 2, 0, 
0, 0, 0, 0, 0, 0, 9, 17, 21, 3, 0, 
0, 0, 0, 0, 0, 0, 10, 16, 21, 3, 0, 
0, 0, 0, 0, 0, 0, 11, 16, 20, 3, 0, 
0, 0, 0, 0, 0, 0, 11, 15, 20, 3, 1, 
0, 0, 0, 0, 0, 0, 12, 14, 20, 3, 1, 
0, 0, 0, 0, 0, 0, 13, 14, 19, 3, 1, 
0, 0, 0, 0, 0, 0, 12, 15, 19, 3, 1, 
0, 0, 0, 0, 0, 0, 11, 15, 20, 3, 1, 
0, 0, 0, 0, 0, 0, 11, 15, 19, 4, 1, 
0, 0, 0, 0, 0, 0, 11, 14, 20, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 14, 21, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 15, 20, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 16, 19, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 15, 20, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 14, 21, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 13, 22, 4, 1, 
0, 0, 0, 0, 0, 0, 10, 14, 21, 4, 1, 
0, 0, 0, 0, 0, 0, 9, 14, 21, 5, 1, 
0, 0, 0, 0, 0, 0, 10, 14, 20, 5, 1, 
0, 0, 0, 0, 0, 0, 11, 14, 19, 5, 1, 
0, 0, 0, 0, 0, 0, 11, 15, 18, 5, 1, 
0, 0, 0, 0, 0, 0, 11, 15, 19, 4, 1, 
0, 0, 0, 0, 0, 0, 12, 14, 19, 4, 1, 
0, 0, 0, 0, 0, 0, 12, 14, 20, 4, 0, 
0, 0, 0, 0, 0, 0, 13, 13, 20, 4, 0, 
0, 0, 0, 0, 0, 0, 13, 12, 21, 4, 0, 
0, 0, 0, 0, 0, 0, 13, 13, 20, 4, 0, 
0, 0, 0, 0, 0, 0, 13, 12, 21, 4, 0, 
0, 0, 0, 0, 0, 0, 13, 13, 20, 4, 0, 
0, 0, 0, 0, 0, 0, 12, 13, 21, 4, 0, 
0, 0, 0, 0, 0, 0, 11, 13, 22, 4, 0, 
0, 0, 0, 0, 0, 0, 11, 12, 23, 4, 0, 
0, 0, 0, 0, 0, 0, 10, 12, 24, 4, 0, 
0, 0, 0, 0, 0, 0, 10, 12, 23, 5, 0, 
0, 0, 0, 0, 0, 0, 10, 12, 22, 6, 0, 
0, 0, 0, 0, 0, 0, 11, 11, 22, 6, 0, 
0, 0, 0, 0, 0, 0, 12, 11, 22, 5, 0, 
0, 0, 0, 0, 0, 0, 12, 11, 21, 6, 0, 
0, 0, 0, 0, 0, 0, 11, 11, 21, 7, 0, 
0, 0, 0, 0, 0, 0, 10, 11, 22, 7, 0, 
0, 0, 0, 0, 0, 0, 10, 12, 22, 6, 0, 
0, 0, 0, 0, 0, 0, 10, 11, 22, 7, 0, 
0, 0, 0, 0, 0, 0, 10, 12, 21, 7, 0, 
0, 0, 0, 0, 0, 0, 10, 11, 21, 8, 0, 
0, 0, 0, 0, 0, 0, 10, 11, 20, 9, 0, 
0, 0, 0, 0, 0, 0, 10, 12, 19, 9, 0, 
0, 0, 0, 0, 0, 0, 11, 12, 19, 8, 0, 
0, 0, 0, 0, 0, 0, 11, 12, 20, 7, 0, 
0, 0, 0, 0, 0, 0, 11, 12, 19, 8, 0, 
0, 0, 0, 0, 0, 0, 10, 12, 19, 8, 1, 
0, 0, 0, 0, 0, 0, 10, 11, 20, 8, 1, 
0, 0, 0, 0, 0, 0, 9, 11, 21, 8, 1, 
0, 0, 0, 0, 0, 0, 10, 10, 21, 8, 1, 
0, 0, 0, 0, 0, 0, 9, 10, 22, 8, 1, 
0, 0, 0, 0, 0, 0, 9, 11, 22, 7, 1, 
0, 0, 0, 0, 0, 0, 8, 11, 22, 8, 1, 
0, 0, 0, 0, 0, 0, 8, 12, 21, 8, 1, 
0, 0, 0, 0, 0, 0, 8, 11, 22, 8, 1, 
0, 0, 0, 0, 0, 0, 8, 11, 22, 7, 2, 
0, 0, 0, 0, 0, 0, 7, 11, 22, 8, 2, 
0, 0, 0, 0, 0, 0, 7, 11, 21, 8, 3, 
0, 0, 0, 0, 0, 0, 7, 12, 20, 8, 3, 
0, 0, 0, 0, 0, 0, 7, 11, 20, 9, 3, 
0, 0, 0, 0, 0, 0, 7, 10, 21, 9, 3, 
0, 0, 0, 0, 0, 0, 7, 9, 21, 10, 3, 
0, 0, 0, 0, 0, 0, 7, 10, 21, 9, 3, 
0, 0, 0, 0, 0, 0, 7, 10, 20, 9, 4, 
0, 0, 0, 0, 0, 0, 7, 9, 20, 10, 4, 
0, 0, 0, 0, 0, 0, 7, 9, 21, 9, 4, 
0, 0, 0, 0, 0, 0, 7, 9, 22, 8, 4, 
0, 0, 0, 0, 0, 0, 6, 10, 22, 8, 4, 
0, 0, 0, 0, 0, 0, 6, 11, 21, 8, 4, 
0, 0, 0, 0, 0, 0, 6, 11, 20, 9, 4, 
0, 0, 0, 0, 0, 0, 5, 12, 20, 9, 4, 
0, 0, 0, 0, 0, 0, 4, 12, 21, 9, 4, 
0, 0, 0, 0, 0, 0, 3, 13, 21, 9, 4, 
0, 0, 0, 0, 0, 0, 3, 14, 20, 9, 4, 
0, 0, 0, 0, 0, 0, 3, 15, 20, 8, 4, 
0, 0, 0, 0, 0, 0, 3, 15, 19, 9, 4, 
0, 0, 0, 0, 0, 0, 3, 16, 18, 9, 4, 
0, 0, 0, 0, 0, 0, 3, 17, 18, 9, 3, 
0, 0, 0, 0, 0, 0, 3, 18, 17, 9, 3, 
0, 0, 0, 0, 0, 0, 2, 19, 17, 9, 3, 
0, 0, 0, 0, 0, 0, 2, 18, 18, 9, 3, 
0, 0, 0, 0, 0, 0, 2, 19, 17, 9, 3, 
0, 0, 0, 0, 0, 0, 2, 18, 17, 10, 3, 
0, 0, 0, 0, 0, 0, 2, 17, 18, 10, 3, 
0, 0, 0, 0, 0, 0, 2, 16, 18, 11, 3, 
0, 0, 0, 0, 0, 0, 2, 15, 19, 11, 3, 
0, 0, 0, 0, 0, 0, 2, 14, 20, 11, 3, 
0, 0, 0, 0, 0, 0, 2, 14, 19, 11, 4, 
0, 0, 0, 0, 0, 0, 2, 14, 19, 12, 3, 
0, 0, 0, 0, 0, 0, 1, 14, 19, 13, 3, 
0, 0, 0, 0, 0, 0, 1, 15, 18, 13, 3, 
0, 0, 0, 0, 0, 0, 1, 15, 18, 12, 4, 
0, 0, 0, 0, 0, 0, 1, 16, 17, 12, 4, 
0, 0, 0, 0, 0, 0, 1, 15, 18, 12, 4, 
0, 0, 0, 0, 0, 0, 1, 14, 19, 12, 4, 
0, 0, 0, 0, 0, 0, 1, 14, 18, 12, 5, 
0, 0, 0, 0, 0, 0, 2, 14, 17, 12, 5, 
0, 0, 0, 0, 0, 0, 2, 14, 18, 11, 5, 
0, 0, 0, 0, 0, 0, 2, 13, 19, 11, 5, 
0, 0, 0, 0, 0, 0, 1, 13, 20, 11, 5, 
0, 0, 0, 0, 0, 0, 1, 13, 21, 11, 4, 
0, 0, 0, 0, 0, 0, 1, 14, 20, 11, 4, 
0, 0, 0, 0, 0, 0, 1, 13, 21, 11, 4, 
0, 0, 0, 0, 0, 0, 1, 13, 20, 11, 5, 
0, 0, 0, 0, 0, 0, 1, 14, 19, 11, 5, 
0, 0, 0, 0, 0, 0, 1, 14, 20, 10, 5, 
0, 0, 0, 0, 0, 0, 1, 14, 21, 9, 5, 
0, 0, 0, 0, 0, 0, 1, 14, 22, 8, 5, 
0, 0, 0, 0, 0, 0, 1, 15, 21, 8, 5, 
0, 0, 0, 0, 0, 0, 1, 15, 20, 8, 6, 
0, 0, 0, 0, 0, 0, 2, 14, 20, 8, 6, 
0, 0, 0, 0, 0, 0, 2, 13, 20, 9, 6, 
0, 0, 0, 0, 0, 0, 2, 13, 19, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 13, 18, 10, 7, 
0, 0, 0, 0, 0, 0, 2, 14, 18, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 15, 17, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 15, 18, 8, 7, 
0, 0, 0, 0, 0, 0, 1, 15, 18, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 14, 18, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 15, 17, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 15, 16, 9, 8, 
0, 0, 0, 0, 0, 0, 2, 15, 17, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 16, 16, 9, 7, 
0, 0, 0, 0, 0, 0, 2, 16, 15, 9, 8, 
0, 0, 0, 0, 0, 0, 2, 15, 16, 9, 8, 
0, 0, 0, 0, 0, 0, 2, 15, 17, 8, 8, 
0, 0, 0, 0, 0, 0, 1, 15, 18, 8, 8, 
0, 0, 0, 0, 0, 0, 1, 14, 19, 8, 8, 
0, 0, 0, 0, 0, 0, 1, 13, 19, 9, 8, 
0, 0, 0, 0, 0, 0, 1, 13, 18, 9, 9, 
0, 0, 0, 0, 0, 0, 1, 12, 19, 9, 9, 
0, 0, 0, 0, 0, 0, 1, 13, 19, 9, 8, 
0, 0, 0, 0, 0, 0, 1, 13, 18, 10, 8, 
0, 0, 0, 0, 0, 0, 1, 14, 18, 9, 8, 
0, 0, 0, 0, 0, 0, 1, 14, 17, 9, 9, 
0, 0, 0, 0, 0, 0, 1, 15, 16, 9, 9, 
0, 0, 0, 0, 0, 0, 1, 15, 15, 10, 9, 
0, 0, 0, 0, 0, 0, 1, 16, 14, 10, 9, 
0, 0, 0, 0, 0, 0, 1, 16, 14, 11, 8, 
0, 0, 0, 0, 0, 0, 1, 17, 14, 10, 8, 
0, 0, 0, 0, 0, 0, 1, 18, 13, 10, 8, 
0, 0, 0, 0, 0, 0, 1, 19, 12, 10, 8, 
0, 0, 0, 0, 0, 0, 2, 19, 12, 9, 8, 
0, 0, 0, 0, 0, 0, 2, 18, 12, 9, 9, 
0, 0, 0, 0, 0, 0, 2, 19, 11, 9, 9, 
0, 0, 0, 0, 0, 0, 2, 20, 10, 9, 9, 
0, 0, 0, 0, 0, 0, 2, 20, 9, 10, 9, 
0, 0, 0, 0, 0, 0, 2, 20, 10, 9, 9, 
0, 0, 0, 0, 0, 0, 2, 20, 10, 10, 8, 
0, 0, 0, 0, 0, 0, 2, 21, 10, 10, 7, 
0, 0, 0, 0, 0, 0, 2, 22, 10, 10, 6, 
0, 0, 0, 0, 0, 0, 2, 22, 9, 11, 6, 
0, 0, 0, 0, 0, 0, 2, 21, 9, 11, 7, 
0, 0, 0, 0, 0, 0, 2, 21, 10, 10, 7, 
0, 0, 0, 0, 0, 0, 2, 21, 10, 11, 6, 
0, 0, 0, 0, 0, 0, 2, 22, 10, 10, 6, 
0, 0, 0, 0, 0, 0, 2, 23, 10, 9, 6, 
0, 0, 0, 0, 0, 0, 2, 23, 10, 10, 5, 
0, 0, 0, 0, 0, 0, 2, 23, 10, 9, 6, 
0, 0, 0, 0, 0, 0, 2, 22, 10, 9, 7, 
0, 0, 0, 0, 0, 0, 1, 22, 11, 9, 7, 
0, 0, 0, 0, 0, 0, 1, 21, 12, 9, 7, 
0, 0, 0, 0, 0, 0, 1, 21, 13, 9, 6, 
0, 0, 0, 0, 0, 0, 1, 21, 13, 8, 7, 
0, 0, 0, 0, 0, 0, 1, 20, 14, 8, 7, 
0, 0, 0, 0, 0, 0, 1, 21, 13, 8, 7, 
0, 0, 0, 0, 0, 0, 1, 21, 12, 9, 7, 
0, 0, 0, 0, 0, 0, 1, 21, 12, 10, 6, 
0, 0, 0, 0, 0, 0, 1, 20, 13, 10, 6, 
0, 0, 0, 0, 0, 0, 1, 19, 13, 11, 6, 
0, 0, 0, 0, 0, 0, 1, 20, 12, 11, 6, 
0, 0, 0, 0, 0, 0, 1, 19, 12, 11, 7, 
0, 0, 0, 0, 0, 0, 1, 18, 13, 11, 7, 
0, 0, 0, 0, 0, 0, 1, 18, 13, 12, 6, 
0, 0, 0, 0, 0, 0, 1, 17, 13, 13, 6, 
0, 0, 0, 0, 0, 0, 1, 17, 14, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 18, 14, 12, 5, 
0, 0, 0, 0, 0, 0, 1, 19, 13, 12, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 12, 12, 5, 
0, 0, 0, 0, 0, 0, 1, 21, 11, 12, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 12, 12, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 11, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 10, 14, 5, 
0, 0, 0, 0, 0, 0, 1, 21, 10, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 22, 9, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 22, 10, 12, 5, 
0, 0, 0, 0, 0, 0, 1, 23, 10, 11, 5, 
0, 0, 0, 0, 0, 0, 1, 24, 10, 10, 5, 
0, 0, 0, 0, 0, 0, 1, 25, 10, 9, 5, 
0, 0, 0, 0, 0, 0, 1, 25, 9, 9, 6, 
0, 0, 0, 0, 0, 0, 1, 26, 8, 9, 6, 
0, 0, 0, 0, 0, 0, 1, 27, 8, 8, 6, 
0, 0, 0, 0, 0, 0, 1, 26, 8, 9, 6, 
0, 0, 0, 0, 0, 0, 1, 25, 8, 10, 6, 
0, 0, 0, 0, 0, 0, 1, 26, 8, 10, 5, 
0, 0, 0, 0, 0, 0, 1, 25, 9, 10, 5, 
0, 0, 0, 0, 0, 0, 1, 25, 8, 10, 6, 
0, 0, 0, 0, 0, 0, 1, 26, 8, 10, 5, 
0, 0, 0, 0, 0, 0, 1, 25, 8, 11, 5, 
0, 0, 0, 0, 0, 0, 1, 24, 8, 11, 6, 
0, 0, 0, 0, 0, 0, 1, 25, 8, 10, 6, 
0, 0, 0, 0, 0, 0, 1, 26, 8, 9, 6, 
0, 0, 0, 0, 0, 0, 1, 25, 9, 9, 6, 
0, 0, 0, 0, 0, 0, 1, 26, 9, 9, 5, 
0, 0, 0, 0, 0, 0, 1, 27, 9, 9, 4, 
0, 0, 0, 0, 0, 0, 1, 26, 9, 10, 4, 
0, 0, 0, 0, 0, 0, 1, 27, 9, 10, 3, 
0, 0, 0, 0, 0, 0, 1, 28, 9, 9, 3, 
0, 0, 0, 0, 0, 0, 1, 27, 9, 9, 4, 
0, 0, 0, 0, 0, 0, 1, 27, 10, 9, 3, 
0, 0, 0, 0, 0, 0, 1, 26, 11, 9, 3, 
0, 0, 0, 0, 0, 0, 1, 26, 12, 9, 2, 
0, 0, 0, 0, 0, 0, 1, 27, 11, 9, 2, 
0, 0, 0, 0, 0, 0, 1, 26, 12, 9, 2, 
0, 0, 0, 0, 0, 0, 1, 25, 12, 9, 3, 
0, 0, 0, 0, 0, 0, 1, 26, 11, 9, 3, 
0, 0, 0, 0, 0, 0, 1, 25, 11, 10, 3, 
0, 0, 0, 0, 0, 0, 1, 24, 11, 10, 4, 
0, 0, 0, 0, 0, 0, 1, 23, 12, 10, 4, 
0, 0, 0, 0, 0, 0, 1, 22, 12, 11, 4, 
0, 0, 0, 0, 0, 0, 1, 21, 12, 12, 4, 
0, 0, 0, 0, 0, 0, 1, 20, 12, 12, 5, 
0, 0, 0, 0, 0, 0, 1, 19, 12, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 11, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 11, 12, 6, 
0, 0, 0, 0, 0, 0, 1, 19, 11, 13, 6, 
0, 0, 0, 0, 0, 0, 1, 19, 11, 14, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 11, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 19, 11, 14, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 11, 13, 5, 
0, 0, 0, 0, 0, 0, 1, 20, 10, 14, 5, 
0, 0, 0, 0, 0, 0, 1, 19, 11, 14, 5, 
0, 0, 0, 0, 0, 0, 0, 20, 11, 14, 5, 
0, 0, 0, 0, 0, 0, 0, 19, 11, 15, 5, 
0, 0, 0, 0, 0, 0, 0, 19, 10, 16, 5, 
0, 0, 0, 0, 0, 0, 0, 20, 10, 15, 5, 
0, 0, 0, 0, 0, 0, 0, 21, 10, 15, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 9, 15, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 8, 16, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 8, 17, 3, 
0, 0, 0, 0, 0, 0, 0, 23, 8, 17, 2, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 16, 2, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 15, 3, 
0, 0, 0, 0, 0, 0, 0, 22, 9, 16, 3, 
0, 0, 0, 0, 0, 0, 0, 23, 9, 15, 3, 
0, 0, 0, 0, 0, 0, 0, 22, 10, 15, 3, 
0, 0, 0, 0, 0, 0, 0, 22, 10, 14, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 11, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 11, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 12, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 21, 12, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 21, 13, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 22, 12, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 11, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 23, 10, 13, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 10, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 9, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 8, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 9, 12, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 9, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 11, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 12, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 11, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 11, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 11, 9, 5, 
0, 0, 0, 0, 0, 0, 0, 26, 11, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 24, 11, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 27, 10, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 27, 9, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 9, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 9, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 10, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 9, 5, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 10, 5, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 11, 4, 
0, 0, 0, 0, 0, 0, 0, 25, 9, 11, 5, 
0, 0, 0, 0, 0, 0, 0, 26, 9, 10, 5, 
0, 0, 0, 0, 0, 0, 0, 27, 9, 9, 5, 
0, 0, 0, 0, 0, 0, 0, 26, 9, 10, 5, 
0, 0, 0, 0, 0, 0, 0, 25, 10, 10, 5, 
0, 0, 0, 0, 0, 0, 0, 26, 10, 9, 5, 
0, 0, 0, 0, 0, 0, 0, 27, 10, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 9, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 8, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 9, 10, 4, 
0, 0, 0, 0, 0, 0, 0, 28, 9, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 10, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 27, 10, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 26, 11, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 25, 11, 11, 3, 
0, 0, 0, 0, 0, 0, 0, 26, 11, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 25, 12, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 26, 11, 10, 3, 
0, 0, 0, 0, 0, 0, 0, 26, 12, 9, 3, 
0, 0, 0, 0, 0, 0, 0, 25, 13, 9, 3, 
0, 0, 0, 0, 0, 0, 0, 26, 12, 9, 3, 
0, 0, 0, 0, 0, 0, 0, 27, 11, 9, 3, 
0, 0, 0, 0, 0, 0, 0, 28, 10, 9, 3, 
0, 0, 0, 0, 0, 0, 0, 29, 10, 8, 3, 
0, 0, 0, 0, 0, 0, 0, 30, 10, 8, 2, 
0, 0, 0, 0, 0, 0, 0, 30, 11, 7, 2, 
0, 0, 0, 0, 0, 0, 0, 29, 12, 7, 2, 
0, 0, 0, 0, 0, 0, 0, 28, 13, 7, 2, 
0, 0, 0, 0, 0, 0, 0, 29, 12, 7, 2, 
0, 0, 0, 0, 0, 0, 0, 30, 11, 7, 2, 
0, 0, 0, 0, 0, 0, 0, 29, 11, 8, 2, 
0, 0, 0, 0, 0, 0, 0, 28, 11, 8, 3, 
0, 0, 0, 0, 0, 0, 0, 28, 12, 8, 2, 
0, 0, 0, 0, 0, 0, 0, 27, 13, 8, 2, 
0, 0, 0, 0, 0, 0, 0, 27, 14, 7, 2, 
0, 0, 0, 0, 0, 0, 0, 28, 13, 7, 2, 
0, 0, 0, 0, 0, 0, 0, 29, 13, 6, 2, 
0, 0, 0, 0, 0, 0, 0, 30, 13, 6, 1, 
0, 0, 0, 0, 0, 0, 0, 30, 14, 5, 1, 
