Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
383.6	30.0283	1	0.1	0.0744059	0.00024567	31.0795	eu;20;10;0.05_
383.7	30.0357	1	0.1	0.0744305	0.000245555	31.1074	eu;20;10;0.05_
383.8	30.0432	1	0.1	0.074455	0.000245438	31.1352	eu;20;10;0.05_
383.9	30.0506	1	0.1	0.0744796	0.000245321	31.1631	eu;20;10;0.05_
384	30.0581	1	0.1	0.0745041	0.000245203	31.1909	eu;20;10;0.05_
384.1	30.0655	1	0.1	0.0745286	0.000245085	31.2188	eu;20;10;0.05_
384.2	30.073	1	0.1	0.0745531	0.000244965	31.2467	eu;20;10;0.05_
384.3	30.0804	1	0.1	0.0745776	0.000244845	31.2745	eu;20;10;0.05_
384.4	30.0879	1	0.1	0.0746021	0.000244725	31.3024	eu;20;10;0.05_
384.5	30.0953	1	0.1	0.0746266	0.000244604	31.3303	eu;20;10;0.05_
384.6	30.1028	1	0.1	0.074651	0.000244482	31.3581	eu;20;10;0.05_
384.7	30.1103	1	0.1	0.0746755	0.000244359	31.386	eu;20;10;0.05_
384.8	30.1177	1	0.1	0.0746999	0.000244236	31.4139	eu;20;10;0.05_
384.9	30.1252	1	0.1	0.0747243	0.000244112	31.4418	eu;20;10;0.05_
385	30.1327	1	0.1	0.0747488	0.000243987	31.4696	eu;20;10;0.05_
385.1	30.1401	1	0.1	0.0747731	0.000243862	31.4975	eu;20;10;0.05_
385.2	30.1476	1	0.1	0.0747975	0.000243736	31.5254	eu;20;10;0.05_
385.3	30.1551	1	0.1	0.0748219	0.000243609	31.5533	eu;20;10;0.05_
385.4	30.1626	1	0.1	0.0748463	0.000243482	31.5812	eu;20;10;0.05_
385.5	30.1701	1	0.1	0.0748706	0.000243354	31.6091	eu;20;10;0.05_
385.6	30.1776	1	0.1	0.074895	0.000243225	31.637	eu;20;10;0.05_
385.7	30.185	1	0.1	0.0749193	0.000243096	31.6649	eu;20;10;0.05_
385.8	30.1925	1	0.1	0.0749436	0.000242966	31.6928	eu;20;10;0.05_
385.9	30.2	1	0.1	0.0749679	0.000242835	31.7207	eu;20;10;0.05_
386	30.2075	1	0.1	0.0749922	0.000242704	31.7486	eu;20;10;0.05_
386.1	30.215	1	0.1	0.0750164	0.000242572	31.7765	eu;20;10;0.05_
386.2	30.2225	1	0.1	0.0750407	0.000242439	31.8044	eu;20;10;0.05_
386.3	30.23	1	0.1	0.0750649	0.000242305	31.8323	eu;20;10;0.05_
386.4	30.2375	1	0.1	0.0750892	0.000242171	31.8602	eu;20;10;0.05_
386.5	30.245	1	0.1	0.0751134	0.000242037	31.8881	eu;20;10;0.05_
386.6	30.2526	1	0.1	0.0751376	0.000241901	31.916	eu;20;10;0.05_
386.7	30.2601	1	0.1	0.0751618	0.000241765	31.9439	eu;20;10;0.05_
386.8	30.2676	1	0.1	0.075186	0.000241628	31.9718	eu;20;10;0.05_
386.9	30.2751	1	0.1	0.0752101	0.000241491	31.9997	eu;20;10;0.05_
387	30.2826	1	0.1	0.0752343	0.000241353	32.0277	eu;20;10;0.05_
387.1	30.2901	1	0.1	0.0752584	0.000241214	32.0556	eu;20;10;0.05_
387.2	30.2977	1	0.1	0.0752825	0.000241074	32.0835	eu;20;10;0.05_
387.3	30.3052	1	0.1	0.0753066	0.000240934	32.1114	eu;20;10;0.05_
387.4	30.3127	1	0.1	0.0753307	0.000240793	32.1393	eu;20;10;0.05_
387.5	30.3203	1	0.1	0.0753548	0.000240652	32.1673	eu;20;10;0.05_
387.6	30.3278	1	0.1	0.0753789	0.000240509	32.1952	eu;20;10;0.05_
387.7	30.3353	1	0.1	0.0754029	0.000240367	32.2231	eu;20;10;0.05_
387.8	30.3429	1	0.1	0.075427	0.000240223	32.251	eu;20;10;0.05_
387.9	30.3504	1	0.1	0.075451	0.000240079	32.2789	eu;20;10;0.05_
388	30.358	1	0.1	0.075475	0.000239934	32.3069	eu;20;10;0.05_
388.1	30.3655	1	0.1	0.075499	0.000239788	32.3348	eu;20;10;0.05_
388.2	30.3731	1	0.1	0.075523	0.000239642	32.3627	eu;20;10;0.05_
388.3	30.3806	1	0.1	0.0755469	0.000239495	32.3906	eu;20;10;0.05_
388.4	30.3882	1	0.1	0.0755709	0.000239347	32.4186	eu;20;10;0.05_
388.5	30.3957	1	0.1	0.0755948	0.000239199	32.4465	eu;20;10;0.05_
388.6	30.4033	1	0.1	0.0756187	0.00023905	32.4744	eu;20;10;0.05_
388.7	30.4109	1	0.1	0.0756426	0.000238901	32.5023	eu;20;10;0.05_
388.8	30.4184	1	0.1	0.0756665	0.00023875	32.5303	eu;20;10;0.05_
388.9	30.426	1	0.1	0.0756904	0.000238599	32.5582	eu;20;10;0.05_
389	30.4336	1	0.1	0.0757143	0.000238448	32.5861	eu;20;10;0.05_
389.1	30.4411	1	0.1	0.0757381	0.000238295	32.614	eu;20;10;0.05_
389.2	30.4487	1	0.1	0.0757619	0.000238143	32.642	eu;20;10;0.05_
389.3	30.4563	1	0.1	0.0757857	0.000237989	32.6699	eu;20;10;0.05_
389.4	30.4639	1	0.1	0.0758095	0.000237835	32.6978	eu;20;10;0.05_
389.5	30.4714	1	0.1	0.0758333	0.00023768	32.7257	eu;20;10;0.05_
389.6	30.479	1	0.1	0.0758571	0.000237524	32.7537	eu;20;10;0.05_
389.7	30.4866	1	0.1	0.0758808	0.000237368	32.7816	eu;20;10;0.05_
389.8	30.4942	1	0.1	0.0759046	0.000237211	32.8095	eu;20;10;0.05_
389.9	30.5018	1	0.1	0.0759283	0.000237053	32.8374	eu;20;10;0.05_
390	30.5094	1	0.1	0.075952	0.000236895	32.8653	eu;20;10;0.05_
390.1	30.517	1	0.1	0.0759757	0.000236736	32.8933	eu;20;10;0.05_
390.2	30.5246	1	0.1	0.0759994	0.000236576	32.9212	eu;20;10;0.05_
390.3	30.5322	1	0.1	0.076023	0.000236416	32.9491	eu;20;10;0.05_
390.4	30.5398	1	0.1	0.0760467	0.000236255	32.977	eu;20;10;0.05_
390.5	30.5474	1	0.1	0.0760703	0.000236093	33.0049	eu;20;10;0.05_
390.6	30.555	1	0.1	0.0760939	0.000235931	33.0328	eu;20;10;0.05_
390.7	30.5626	1	0.1	0.0761175	0.000235768	33.0608	eu;20;10;0.05_
390.8	30.5702	1	0.1	0.0761411	0.000235604	33.0887	eu;20;10;0.05_
390.9	30.5778	1	0.1	0.0761646	0.000235439	33.1166	eu;20;10;0.05_
391	30.5854	1	0.1	0.0761882	0.000235274	33.1445	eu;20;10;0.05_
391.1	30.5931	1	0.1	0.0762117	0.000235109	33.1724	eu;20;10;0.05_
391.2	30.6007	1	0.1	0.0762352	0.000234942	33.2003	eu;20;10;0.05_
391.3	30.6083	1	0.1	0.0762587	0.000234775	33.2282	eu;20;10;0.05_
391.4	30.6159	1	0.1	0.0762822	0.000234608	33.2561	eu;20;10;0.05_
391.5	30.6235	1	0.1	0.0763057	0.000234439	33.284	eu;20;10;0.05_
391.6	30.6312	1	0.1	0.0763291	0.00023427	33.3119	eu;20;10;0.05_
391.7	30.6388	1	0.1	0.0763525	0.000234101	33.3398	eu;20;10;0.05_
391.8	30.6464	1	0.1	0.0763759	0.00023393	33.3677	eu;20;10;0.05_
391.9	30.6541	1	0.1	0.0763993	0.000233759	33.3956	eu;20;10;0.05_
392	30.6617	1	0.1	0.0764227	0.000233588	33.4235	eu;20;10;0.05_
392.1	30.6694	1	0.1	0.0764461	0.000233415	33.4514	eu;20;10;0.05_
392.2	30.677	1	0.1	0.0764694	0.000233242	33.4792	eu;20;10;0.05_
392.3	30.6847	1	0.1	0.0764927	0.000233068	33.5071	eu;20;10;0.05_
392.4	30.6923	1	0.1	0.076516	0.000232894	33.535	eu;20;10;0.05_
392.5	30.7	1	0.1	0.0765393	0.000232719	33.5629	eu;20;10;0.05_
392.6	30.7076	1	0.1	0.0765626	0.000232543	33.5908	eu;20;10;0.05_
392.7	30.7153	1	0.1	0.0765859	0.000232367	33.6186	eu;20;10;0.05_
392.8	30.7229	1	0.1	0.0766091	0.00023219	33.6465	eu;20;10;0.05_
392.9	30.7306	1	0.1	0.0766323	0.000232012	33.6744	eu;20;10;0.05_
393	30.7383	1	0.1	0.0766555	0.000231834	33.7022	eu;20;10;0.05_
393.1	30.7459	1	0.1	0.0766787	0.000231655	33.7301	eu;20;10;0.05_
393.2	30.7536	1	0.1	0.0767019	0.000231475	33.758	eu;20;10;0.05_
393.3	30.7613	1	0.1	0.076725	0.000231295	33.7858	eu;20;10;0.05_
393.4	30.7689	1	0.1	0.0767481	0.000231114	33.8137	eu;20;10;0.05_
393.5	30.7766	1	0.1	0.0767712	0.000230932	33.8415	eu;20;10;0.05_
393.6	30.7843	1	0.1	0.0767943	0.00023075	33.8694	eu;20;10;0.05_
393.7	30.792	1	0.1	0.0768174	0.000230567	33.8972	eu;20;10;0.05_
393.8	30.7996	1	0.1	0.0768405	0.000230384	33.925	eu;20;10;0.05_
393.9	30.8073	1	0.1	0.0768635	0.000230199	33.9529	eu;20;10;0.05_
394	30.815	1	0.1	0.0768865	0.000230014	33.9807	eu;20;10;0.05_
394.1	30.8227	1	0.1	0.0769095	0.000229829	34.0085	eu;20;10;0.05_
394.2	30.8304	1	0.1	0.0769325	0.000229642	34.0364	eu;20;10;0.05_
394.3	30.8381	1	0.1	0.0769555	0.000229456	34.0642	eu;20;10;0.05_
394.4	30.8458	1	0.1	0.0769784	0.000229268	34.092	eu;20;10;0.05_
394.5	30.8535	1	0.1	0.0770013	0.00022908	34.1198	eu;20;10;0.05_
394.6	30.8612	1	0.1	0.0770243	0.000228891	34.1476	eu;20;10;0.05_
394.7	30.8689	1	0.1	0.0770471	0.000228701	34.1754	eu;20;10;0.05_
394.8	30.8766	1	0.1	0.07707	0.000228511	34.2032	eu;20;10;0.05_
394.9	30.8843	1	0.1	0.0770929	0.00022832	34.231	eu;20;10;0.05_
395	30.892	1	0.1	0.0771157	0.000228129	34.2588	eu;20;10;0.05_
395.1	30.8997	1	0.1	0.0771385	0.000227936	34.2866	eu;20;10;0.05_
395.2	30.9074	1	0.1	0.0771613	0.000227743	34.3144	eu;20;10;0.05_
395.3	30.9151	1	0.1	0.0771841	0.00022755	34.3422	eu;20;10;0.05_
395.4	30.9229	1	0.1	0.0772068	0.000227356	34.37	eu;20;10;0.05_
395.5	30.9306	1	0.1	0.0772296	0.000227161	34.3977	eu;20;10;0.05_
395.6	30.9383	1	0.1	0.0772523	0.000226965	34.4255	eu;20;10;0.05_
395.7	30.946	1	0.1	0.077275	0.000226769	34.4533	eu;20;10;0.05_
395.8	30.9538	1	0.1	0.0772977	0.000226573	34.481	eu;20;10;0.05_
395.9	30.9615	1	0.1	0.0773203	0.000226375	34.5088	eu;20;10;0.05_
396	30.9692	1	0.1	0.077343	0.000226177	34.5365	eu;20;10;0.05_
396.1	30.977	1	0.1	0.0773656	0.000225978	34.5643	eu;20;10;0.05_
396.2	30.9847	1	0.1	0.0773882	0.000225779	34.592	eu;20;10;0.05_
396.3	30.9924	1	0.1	0.0774107	0.000225579	34.6197	eu;20;10;0.05_
396.4	31.0002	1	0.1	0.0774333	0.000225378	34.6475	eu;20;10;0.05_
396.5	31.0079	1	0.1	0.0774558	0.000225177	34.6752	eu;20;10;0.05_
396.6	31.0157	1	0.1	0.0774784	0.000224974	34.7029	eu;20;10;0.05_
396.7	31.0234	1	0.1	0.0775009	0.000224772	34.7306	eu;20;10;0.05_
396.8	31.0312	1	0.1	0.0775233	0.000224568	34.7583	eu;20;10;0.05_
396.9	31.0389	1	0.1	0.0775458	0.000224364	34.786	eu;20;10;0.05_
397	31.0467	1	0.1	0.0775682	0.00022416	34.8137	eu;20;10;0.05_
397.1	31.0544	1	0.1	0.0775906	0.000223954	34.8414	eu;20;10;0.05_
397.2	31.0622	1	0.1	0.077613	0.000223749	34.8691	eu;20;10;0.05_
397.3	31.0699	1	0.1	0.0776354	0.000223542	34.8968	eu;20;10;0.05_
397.4	31.0777	1	0.1	0.0776578	0.000223335	34.9244	eu;20;10;0.05_
397.5	31.0855	1	0.1	0.0776801	0.000223127	34.9521	eu;20;10;0.05_
397.6	31.0932	1	0.1	0.0777024	0.000222918	34.9798	eu;20;10;0.05_
397.7	31.101	1	0.1	0.0777247	0.000222709	35.0074	eu;20;10;0.05_
397.8	31.1088	1	0.1	0.077747	0.000222499	35.0351	eu;20;10;0.05_
397.9	31.1166	1	0.1	0.0777692	0.000222289	35.0627	eu;20;10;0.05_
398	31.1243	1	0.1	0.0777915	0.000222077	35.0904	eu;20;10;0.05_
398.1	31.1321	1	0.1	0.0778137	0.000221866	35.118	eu;20;10;0.05_
398.2	31.1399	1	0.1	0.0778359	0.000221653	35.1456	eu;20;10;0.05_
398.3	31.1477	1	0.1	0.077858	0.00022144	35.1732	eu;20;10;0.05_
398.4	31.1555	1	0.1	0.0778802	0.000221226	35.2008	eu;20;10;0.05_
398.5	31.1633	1	0.1	0.0779023	0.000221012	35.2284	eu;20;10;0.05_
398.6	31.171	1	0.1	0.0779244	0.000220797	35.256	eu;20;10;0.05_
398.7	31.1788	1	0.1	0.0779465	0.000220581	35.2836	eu;20;10;0.05_
398.8	31.1866	1	0.1	0.0779685	0.000220365	35.3112	eu;20;10;0.05_
398.9	31.1944	1	0.1	0.0779906	0.000220148	35.3388	eu;20;10;0.05_
399	31.2022	1	0.1	0.0780126	0.00021993	35.3664	eu;20;10;0.05_
399.1	31.21	1	0.1	0.0780346	0.000219712	35.3939	eu;20;10;0.05_
399.2	31.2178	1	0.1	0.0780565	0.000219493	35.4215	eu;20;10;0.05_
399.3	31.2256	1	0.1	0.0780785	0.000219273	35.449	eu;20;10;0.05_
399.4	31.2334	1	0.1	0.0781004	0.000219053	35.4766	eu;20;10;0.05_
399.5	31.2413	1	0.1	0.0781223	0.000218832	35.5041	eu;20;10;0.05_
399.6	31.2491	1	0.1	0.0781442	0.000218611	35.5316	eu;20;10;0.05_
399.7	31.2569	1	0.1	0.0781661	0.000218389	35.5591	eu;20;10;0.05_
399.8	31.2647	1	0.1	0.0781879	0.000218166	35.5867	eu;20;10;0.05_
399.9	31.2725	1	0.1	0.0782097	0.000217942	35.6142	eu;20;10;0.05_
400	31.2803	1	0.1	0.0782315	0.000217718	35.6416	eu;20;10;0.05_
400.1	31.2882	1	0.1	0.0782533	0.000217493	35.6691	eu;20;10;0.05_
400.2	31.296	1	0.1	0.078275	0.000217268	35.6966	eu;20;10;0.05_
400.3	31.3038	1	0.1	0.0782968	0.000217042	35.7241	eu;20;10;0.05_
400.4	31.3116	1	0.1	0.0783185	0.000216815	35.7516	eu;20;10;0.05_
400.5	31.3195	1	0.1	0.0783401	0.000216588	35.779	eu;20;10;0.05_
400.6	31.3273	1	0.1	0.0783618	0.00021636	35.8065	eu;20;10;0.05_
400.7	31.3351	1	0.1	0.0783834	0.000216132	35.8339	eu;20;10;0.05_
400.8	31.343	1	0.1	0.0784051	0.000215902	35.8613	eu;20;10;0.05_
400.9	31.3508	1	0.1	0.0784266	0.000215672	35.8888	eu;20;10;0.05_
401	31.3587	1	0.1	0.0784482	0.000215442	35.9162	eu;20;10;0.05_
401.1	31.3665	1	0.1	0.0784698	0.000215211	35.9436	eu;20;10;0.05_
401.2	31.3744	1	0.1	0.0784913	0.000214979	35.971	eu;20;10;0.05_
401.3	31.3822	1	0.1	0.0785128	0.000214747	35.9984	eu;20;10;0.05_
401.4	31.3901	1	0.1	0.0785343	0.000214514	36.0257	eu;20;10;0.05_
401.5	31.3979	1	0.1	0.0785557	0.00021428	36.0531	eu;20;10;0.05_
401.6	31.4058	1	0.1	0.0785771	0.000214045	36.0805	eu;20;10;0.05_
401.7	31.4136	1	0.1	0.0785985	0.000213811	36.1078	eu;20;10;0.05_
401.8	31.4215	1	0.1	0.0786199	0.000213575	36.1352	eu;20;10;0.05_
401.9	31.4293	1	0.1	0.0786413	0.000213339	36.1625	eu;20;10;0.05_
402	31.4372	1	0.1	0.0786626	0.000213102	36.1898	eu;20;10;0.05_
402.1	31.4451	1	0.1	0.0786839	0.000212864	36.2172	eu;20;10;0.05_
402.2	31.4529	1	0.1	0.0787052	0.000212626	36.2445	eu;20;10;0.05_
402.3	31.4608	1	0.1	0.0787265	0.000212387	36.2718	eu;20;10;0.05_
402.4	31.4687	1	0.1	0.0787477	0.000212148	36.2991	eu;20;10;0.05_
402.5	31.4766	1	0.1	0.0787689	0.000211908	36.3263	eu;20;10;0.05_
402.6	31.4844	1	0.1	0.0787901	0.000211667	36.3536	eu;20;10;0.05_
402.7	31.4923	1	0.1	0.0788113	0.000211426	36.3809	eu;20;10;0.05_
402.8	31.5002	1	0.1	0.0788324	0.000211184	36.4081	eu;20;10;0.05_
402.9	31.5081	1	0.1	0.0788535	0.000210941	36.4354	eu;20;10;0.05_
403	31.516	1	0.1	0.0788746	0.000210698	36.4626	eu;20;10;0.05_
403.1	31.5239	1	0.1	0.0788957	0.000210454	36.4898	eu;20;10;0.05_
403.2	31.5317	1	0.1	0.0789167	0.00021021	36.517	eu;20;10;0.05_
403.3	31.5396	1	0.1	0.0789378	0.000209964	36.5442	eu;20;10;0.05_
403.4	31.5475	1	0.1	0.0789588	0.000209719	36.5714	eu;20;10;0.05_
403.5	31.5554	1	0.1	0.0789797	0.000209472	36.5986	eu;20;10;0.05_
403.6	31.5633	1	0.1	0.0790007	0.000209225	36.6258	eu;20;10;0.05_
403.7	31.5712	1	0.1	0.0790216	0.000208978	36.6529	eu;20;10;0.05_
403.8	31.5791	1	0.1	0.0790425	0.000208729	36.6801	eu;20;10;0.05_
403.9	31.587	1	0.1	0.0790634	0.00020848	36.7072	eu;20;10;0.05_
404	31.5949	1	0.1	0.0790842	0.000208231	36.7343	eu;20;10;0.05_
404.1	31.6028	1	0.1	0.079105	0.000207981	36.7615	eu;20;10;0.05_
404.2	31.6108	1	0.1	0.0791258	0.00020773	36.7886	eu;20;10;0.05_
404.3	31.6187	1	0.1	0.0791466	0.000207479	36.8157	eu;20;10;0.05_
404.4	31.6266	1	0.1	0.0791674	0.000207226	36.8428	eu;20;10;0.05_
404.5	31.6345	1	0.1	0.0791881	0.000206974	36.8698	eu;20;10;0.05_
404.6	31.6424	1	0.1	0.0792088	0.000206721	36.8969	eu;20;10;0.05_
404.7	31.6503	1	0.1	0.0792295	0.000206467	36.9239	eu;20;10;0.05_
404.8	31.6583	1	0.1	0.0792501	0.000206212	36.951	eu;20;10;0.05_
404.9	31.6662	1	0.1	0.0792707	0.000205957	36.978	eu;20;10;0.05_
405	31.6741	1	0.1	0.0792913	0.000205701	37.005	eu;20;10;0.05_
405.1	31.682	1	0.1	0.0793119	0.000205445	37.032	eu;20;10;0.05_
405.2	31.69	1	0.1	0.0793324	0.000205188	37.059	eu;20;10;0.05_
405.3	31.6979	1	0.1	0.079353	0.00020493	37.086	eu;20;10;0.05_
405.4	31.7058	1	0.1	0.0793735	0.000204672	37.113	eu;20;10;0.05_
405.5	31.7138	1	0.1	0.0793939	0.000204413	37.14	eu;20;10;0.05_
405.6	31.7217	1	0.1	0.0794144	0.000204153	37.1669	eu;20;10;0.05_
405.7	31.7297	1	0.1	0.0794348	0.000203893	37.1939	eu;20;10;0.05_
405.8	31.7376	1	0.1	0.0794552	0.000203632	37.2208	eu;20;10;0.05_
405.9	31.7456	1	0.1	0.0794755	0.000203371	37.2477	eu;20;10;0.05_
406	31.7535	1	0.1	0.0794959	0.000203109	37.2746	eu;20;10;0.05_
406.1	31.7614	1	0.1	0.0795162	0.000202846	37.3015	eu;20;10;0.05_
406.2	31.7694	1	0.1	0.0795365	0.000202583	37.3284	eu;20;10;0.05_
406.3	31.7774	1	0.1	0.0795567	0.000202319	37.3552	eu;20;10;0.05_
406.4	31.7853	1	0.1	0.0795769	0.000202054	37.3821	eu;20;10;0.05_
406.5	31.7933	1	0.1	0.0795972	0.000201789	37.4089	eu;20;10;0.05_
406.6	31.8012	1	0.1	0.0796173	0.000201523	37.4358	eu;20;10;0.05_
406.7	31.8092	1	0.1	0.0796375	0.000201257	37.4626	eu;20;10;0.05_
406.8	31.8172	1	0.1	0.0796576	0.00020099	37.4894	eu;20;10;0.05_
406.9	31.8251	1	0.1	0.0796777	0.000200722	37.5162	eu;20;10;0.05_
407	31.8331	1	0.1	0.0796978	0.000200454	37.5429	eu;20;10;0.05_
407.1	31.8411	1	0.1	0.0797178	0.000200185	37.5697	eu;20;10;0.05_
407.2	31.849	1	0.1	0.0797378	0.000199916	37.5965	eu;20;10;0.05_
407.3	31.857	1	0.1	0.0797578	0.000199646	37.6232	eu;20;10;0.05_
407.4	31.865	1	0.1	0.0797778	0.000199375	37.6499	eu;20;10;0.05_
407.5	31.873	1	0.1	0.0797977	0.000199104	37.6766	eu;20;10;0.05_
407.6	31.8809	1	0.1	0.0798177	0.000198832	37.7033	eu;20;10;0.05_
407.7	31.8889	1	0.1	0.0798375	0.000198559	37.73	eu;20;10;0.05_
407.8	31.8969	1	0.1	0.0798574	0.000198286	37.7567	eu;20;10;0.05_
407.9	31.9049	1	0.1	0.0798772	0.000198012	37.7834	eu;20;10;0.05_
408	31.9129	1	0.1	0.079897	0.000197738	37.81	eu;20;10;0.05_
408.1	31.9209	1	0.1	0.0799168	0.000197463	37.8366	eu;20;10;0.05_
408.2	31.9289	1	0.1	0.0799365	0.000197188	37.8633	eu;20;10;0.05_
408.3	31.9368	1	0.1	0.0799563	0.000196911	37.8899	eu;20;10;0.05_
408.4	31.9448	1	0.1	0.0799759	0.000196635	37.9165	eu;20;10;0.05_
408.5	31.9528	1	0.1	0.0799956	0.000196357	37.943	eu;20;10;0.05_
408.6	31.9608	1	0.1	0.0800152	0.000196079	37.9696	eu;20;10;0.05_
408.7	31.9688	1	0.1	0.0800349	0.0001958	37.9962	eu;20;10;0.05_
408.8	31.9768	1	0.1	0.0800544	0.000195521	38.0227	eu;20;10;0.05_
408.9	31.9849	1	0.1	0.080074	0.000195241	38.0492	eu;20;10;0.05_
409	31.9929	1	0.1	0.0800935	0.000194961	38.0757	eu;20;10;0.05_
409.1	32.0009	1	0.1	0.080113	0.00019468	38.1022	eu;20;10;0.05_
409.2	32.0089	1	0.1	0.0801325	0.000194398	38.1287	eu;20;10;0.05_
409.3	32.0169	1	0.1	0.0801519	0.000194116	38.1552	eu;20;10;0.05_
409.4	32.0249	1	0.1	0.0801713	0.000193833	38.1816	eu;20;10;0.05_
409.5	32.0329	1	0.1	0.0801907	0.000193549	38.208	eu;20;10;0.05_
409.6	32.0409	1	0.1	0.0802101	0.000193265	38.2345	eu;20;10;0.05_
409.7	32.049	1	0.1	0.0802294	0.000192981	38.2609	eu;20;10;0.05_
409.8	32.057	1	0.1	0.0802487	0.000192695	38.2873	eu;20;10;0.05_
409.9	32.065	1	0.1	0.080268	0.000192409	38.3136	eu;20;10;0.05_
410	32.073	1	0.1	0.0802872	0.000192123	38.34	eu;20;10;0.05_
410.1	32.0811	1	0.1	0.0803064	0.000191836	38.3663	eu;20;10;0.05_
410.2	32.0891	1	0.1	0.0803256	0.000191548	38.3927	eu;20;10;0.05_
410.3	32.0971	1	0.1	0.0803448	0.00019126	38.419	eu;20;10;0.05_
410.4	32.1052	1	0.1	0.0803639	0.000190971	38.4453	eu;20;10;0.05_
410.5	32.1132	1	0.1	0.080383	0.000190681	38.4716	eu;20;10;0.05_
410.6	32.1212	1	0.1	0.080402	0.000190391	38.4978	eu;20;10;0.05_
410.7	32.1293	1	0.1	0.0804211	0.0001901	38.5241	eu;20;10;0.05_
410.8	32.1373	1	0.1	0.0804401	0.000189809	38.5503	eu;20;10;0.05_
410.9	32.1454	1	0.1	0.0804591	0.000189517	38.5766	eu;20;10;0.05_
411	32.1534	1	0.1	0.080478	0.000189224	38.6028	eu;20;10;0.05_
411.1	32.1615	1	0.1	0.0804969	0.000188931	38.629	eu;20;10;0.05_
411.2	32.1695	1	0.1	0.0805158	0.000188637	38.6551	eu;20;10;0.05_
411.3	32.1776	1	0.1	0.0805347	0.000188343	38.6813	eu;20;10;0.05_
411.4	32.1856	1	0.1	0.0805535	0.000188048	38.7074	eu;20;10;0.05_
411.5	32.1937	1	0.1	0.0805723	0.000187753	38.7336	eu;20;10;0.05_
411.6	32.2017	1	0.1	0.0805911	0.000187457	38.7597	eu;20;10;0.05_
411.7	32.2098	1	0.1	0.0806099	0.00018716	38.7858	eu;20;10;0.05_
411.8	32.2178	1	0.1	0.0806286	0.000186862	38.8119	eu;20;10;0.05_
411.9	32.2259	1	0.1	0.0806473	0.000186565	38.8379	eu;20;10;0.05_
412	32.234	1	0.1	0.0806659	0.000186266	38.864	eu;20;10;0.05_
412.1	32.242	1	0.1	0.0806845	0.000185967	38.89	eu;20;10;0.05_
412.2	32.2501	1	0.1	0.0807031	0.000185667	38.916	eu;20;10;0.05_
412.3	32.2582	1	0.1	0.0807217	0.000185367	38.942	eu;20;10;0.05_
412.4	32.2663	1	0.1	0.0807402	0.000185066	38.968	eu;20;10;0.05_
412.5	32.2743	1	0.1	0.0807588	0.000184765	38.994	eu;20;10;0.05_
412.6	32.2824	1	0.1	0.0807772	0.000184463	39.0199	eu;20;10;0.05_
412.7	32.2905	1	0.1	0.0807957	0.00018416	39.0458	eu;20;10;0.05_
412.8	32.2986	1	0.1	0.0808141	0.000183857	39.0717	eu;20;10;0.05_
412.9	32.3066	1	0.1	0.0808325	0.000183553	39.0976	eu;20;10;0.05_
413	32.3147	1	0.1	0.0808508	0.000183248	39.1235	eu;20;10;0.05_
413.1	32.3228	1	0.1	0.0808692	0.000182943	39.1494	eu;20;10;0.05_
413.2	32.3309	1	0.1	0.0808875	0.000182638	39.1752	eu;20;10;0.05_
413.3	32.339	1	0.1	0.0809057	0.000182332	39.2011	eu;20;10;0.05_
413.4	32.3471	1	0.1	0.080924	0.000182025	39.2269	eu;20;10;0.05_
413.5	32.3552	1	0.1	0.0809422	0.000181717	39.2527	eu;20;10;0.05_
413.6	32.3633	1	0.1	0.0809603	0.00018141	39.2784	eu;20;10;0.05_
413.7	32.3714	1	0.1	0.0809785	0.000181101	39.3042	eu;20;10;0.05_
413.8	32.3795	1	0.1	0.0809966	0.000180792	39.3299	eu;20;10;0.05_
413.9	32.3876	1	0.1	0.0810147	0.000180482	39.3556	eu;20;10;0.05_
414	32.3957	1	0.1	0.0810327	0.000180172	39.3813	eu;20;10;0.05_
414.1	32.4038	1	0.1	0.0810507	0.000179861	39.407	eu;20;10;0.05_
414.2	32.4119	1	0.1	0.0810687	0.00017955	39.4327	eu;20;10;0.05_
414.3	32.42	1	0.1	0.0810867	0.000179238	39.4583	eu;20;10;0.05_
414.4	32.4281	1	0.1	0.0811046	0.000178925	39.484	eu;20;10;0.05_
414.5	32.4362	1	0.1	0.0811225	0.000178612	39.5096	eu;20;10;0.05_
414.6	32.4443	1	0.1	0.0811403	0.000178298	39.5352	eu;20;10;0.05_
414.7	32.4524	1	0.1	0.0811582	0.000177984	39.5608	eu;20;10;0.05_
414.8	32.4605	1	0.1	0.081176	0.000177669	39.5863	eu;20;10;0.05_
414.9	32.4687	1	0.1	0.0811937	0.000177353	39.6118	eu;20;10;0.05_
415	32.4768	1	0.1	0.0812115	0.000177037	39.6374	eu;20;10;0.05_
415.1	32.4849	1	0.1	0.0812292	0.00017672	39.6629	eu;20;10;0.05_
415.2	32.493	1	0.1	0.0812468	0.000176403	39.6884	eu;20;10;0.05_
415.3	32.5011	1	0.1	0.0812645	0.000176085	39.7138	eu;20;10;0.05_
415.4	32.5093	1	0.1	0.0812821	0.000175767	39.7393	eu;20;10;0.05_
415.5	32.5174	1	0.1	0.0812997	0.000175448	39.7647	eu;20;10;0.05_
415.6	32.5255	1	0.1	0.0813172	0.000175128	39.7901	eu;20;10;0.05_
