Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
959.9	49	1	0.1	4.01996e-09	-2.06057e-10	2.1432e-07	e
960	49	1	0.1	3.99936e-09	-2.04391e-10	2.13179e-07	e
960.1	49	1	0.1	3.97892e-09	-2.04032e-10	2.12044e-07	e
960.2	49	1	0.1	3.95852e-09	-2.03559e-10	2.10914e-07	e
960.3	49	1	0.1	3.93816e-09	-2.0084e-10	2.0979e-07	e
960.4	49	1	0.1	3.91808e-09	-2.0085e-10	2.08674e-07	e
960.5	49	1	0.1	3.89799e-09	-2.00036e-10	2.07562e-07	e
960.6	49	1	0.1	3.87799e-09	-1.984e-10	2.06457e-07	e
960.7	49	1	0.1	3.85815e-09	-1.98074e-10	2.05357e-07	e
960.8	49	1	0.1	3.83834e-09	-1.96214e-10	2.04263e-07	e
960.9	49	1	0.1	3.81872e-09	-1.96376e-10	2.03174e-07	e
961	49	1	0.1	3.79908e-09	-1.94296e-10	2.02092e-07	e
961.1	49	1	0.1	3.77965e-09	-1.94238e-10	2.01015e-07	e
961.2	49	1	0.1	3.76023e-09	-1.9265e-10	1.99943e-07	e
961.3	49	1	0.1	3.74096e-09	-1.90953e-10	1.98877e-07	e
961.4	49	1	0.1	3.72187e-09	-1.91991e-10	1.97817e-07	e
961.5	49	1	0.1	3.70267e-09	-1.89368e-10	1.96762e-07	e
961.6	49	1	0.1	3.68373e-09	-1.88769e-10	1.95714e-07	e
961.7	49	1	0.1	3.66486e-09	-1.88064e-10	1.94671e-07	e
961.8	49	1	0.1	3.64605e-09	-1.87253e-10	1.93632e-07	e
961.9	49	1	0.1	3.62732e-09	-1.86336e-10	1.926e-07	e
962	49	1	0.1	3.60869e-09	-1.84604e-10	1.91572e-07	e
962.1	49	1	0.1	3.59023e-09	-1.84898e-10	1.90551e-07	e
962.2	49	1	0.1	3.57174e-09	-1.82957e-10	1.89534e-07	e
962.3	49	1	0.1	3.55344e-09	-1.82333e-10	1.88524e-07	e
962.4	49	1	0.1	3.53521e-09	-1.81607e-10	1.87517e-07	e
962.5	49	1	0.1	3.51705e-09	-1.80777e-10	1.86517e-07	e
962.6	49	1	0.1	3.49897e-09	-1.79135e-10	1.85522e-07	e
962.7	49	1	0.1	3.48106e-09	-1.79523e-10	1.84532e-07	e
962.8	49	1	0.1	3.46311e-09	-1.76967e-10	1.83547e-07	e
962.9	49	1	0.1	3.44541e-09	-1.77153e-10	1.82568e-07	e
963	49	1	0.1	3.42769e-09	-1.76528e-10	1.81593e-07	e
963.1	49	1	0.1	3.41004e-09	-1.74382e-10	1.80623e-07	e
963.2	49	1	0.1	3.3926e-09	-1.74979e-10	1.7966e-07	e
963.3	49	1	0.1	3.37511e-09	-1.73345e-10	1.78701e-07	e
963.4	49	1	0.1	3.35777e-09	-1.72324e-10	1.77746e-07	e
963.5	49	1	0.1	3.34054e-09	-1.71915e-10	1.76798e-07	e
963.6	49	1	0.1	3.32335e-09	-1.70698e-10	1.75854e-07	e
963.7	49	1	0.1	3.30628e-09	-1.69384e-10	1.74914e-07	e
963.8	49	1	0.1	3.28934e-09	-1.69395e-10	1.7398e-07	e
963.9	49	1	0.1	3.2724e-09	-1.68599e-10	1.73051e-07	e
964	49	1	0.1	3.25554e-09	-1.66286e-10	1.72126e-07	e
964.1	49	1	0.1	3.23891e-09	-1.67431e-10	1.71206e-07	e
964.2	49	1	0.1	3.22217e-09	-1.64928e-10	1.70292e-07	e
964.3	49	1	0.1	3.20568e-09	-1.65884e-10	1.69382e-07	e
964.4	49	1	0.1	3.18909e-09	-1.63193e-10	1.68477e-07	e
964.5	49	1	0.1	3.17277e-09	-1.63251e-10	1.67576e-07	e
964.6	49	1	0.1	3.15644e-09	-1.63216e-10	1.66681e-07	e
964.7	49	1	0.1	3.14012e-09	-1.60246e-10	1.6579e-07	e
964.8	49	1	0.1	3.1241e-09	-1.61448e-10	1.64904e-07	e
964.9	49	1	0.1	3.10795e-09	-1.60426e-10	1.64022e-07	e
965	49	1	0.1	3.09191e-09	-1.58602e-10	1.63145e-07	e
965.1	49	1	0.1	3.07605e-09	-1.58109e-10	1.62272e-07	e
965.2	49	1	0.1	3.06024e-09	-1.57525e-10	1.61405e-07	e
965.3	49	1	0.1	3.04449e-09	-1.56851e-10	1.60542e-07	e
965.4	49	1	0.1	3.0288e-09	-1.56088e-10	1.59683e-07	e
965.5	49	1	0.1	3.01319e-09	-1.54525e-10	1.58829e-07	e
965.6	49	1	0.1	2.99774e-09	-1.55005e-10	1.5798e-07	e
965.7	49	1	0.1	2.98224e-09	-1.53265e-10	1.57134e-07	e
965.8	49	1	0.1	2.96691e-09	-1.52859e-10	1.56293e-07	e
965.9	49	1	0.1	2.95163e-09	-1.52365e-10	1.55458e-07	e
966	49	1	0.1	2.93639e-09	-1.50362e-10	1.54625e-07	e
966.1	49	1	0.1	2.92135e-09	-1.51116e-10	1.53798e-07	e
966.2	49	1	0.1	2.90624e-09	-1.49651e-10	1.52975e-07	e
966.3	49	1	0.1	2.89128e-09	-1.48812e-10	1.52156e-07	e
966.4	49	1	0.1	2.8764e-09	-1.48597e-10	1.51342e-07	e
966.5	49	1	0.1	2.86154e-09	-1.46876e-10	1.50532e-07	e
966.6	49	1	0.1	2.84685e-09	-1.47203e-10	1.49726e-07	e
966.7	49	1	0.1	2.83213e-09	-1.46024e-10	1.48924e-07	e
966.8	49	1	0.1	2.81753e-09	-1.44761e-10	1.48126e-07	e
966.9	49	1	0.1	2.80305e-09	-1.45547e-10	1.47334e-07	e
967	49	1	0.1	2.78849e-09	-1.42697e-10	1.46545e-07	e
967.1	49	1	0.1	2.77422e-09	-1.43317e-10	1.4576e-07	e
967.2	49	1	0.1	2.75989e-09	-1.42433e-10	1.4498e-07	e
967.3	49	1	0.1	2.74565e-09	-1.41468e-10	1.44203e-07	e
967.4	49	1	0.1	2.7315e-09	-1.41132e-10	1.4343e-07	e
967.5	49	1	0.1	2.71739e-09	-1.40004e-10	1.42662e-07	e
967.6	49	1	0.1	2.70339e-09	-1.39507e-10	1.41898e-07	e
967.7	49	1	0.1	2.68944e-09	-1.38928e-10	1.41138e-07	e
967.8	49	1	0.1	2.67555e-09	-1.3756e-10	1.40381e-07	e
967.9	49	1	0.1	2.66179e-09	-1.37533e-10	1.39629e-07	e
968	49	1	0.1	2.64804e-09	-1.36716e-10	1.38881e-07	e
968.1	49	1	0.1	2.63436e-09	-1.35821e-10	1.38136e-07	e
968.2	49	1	0.1	2.62078e-09	-1.35557e-10	1.37396e-07	e
968.3	49	1	0.1	2.60723e-09	-1.33795e-10	1.36659e-07	e
968.4	49	1	0.1	2.59385e-09	-1.34797e-10	1.35927e-07	e
968.5	49	1	0.1	2.58037e-09	-1.32879e-10	1.35198e-07	e
968.6	49	1	0.1	2.56708e-09	-1.33017e-10	1.34473e-07	e
968.7	49	1	0.1	2.55378e-09	-1.31656e-10	1.33752e-07	e
968.8	49	1	0.1	2.54061e-09	-1.3093e-10	1.33035e-07	e
968.9	49	1	0.1	2.52752e-09	-1.30128e-10	1.32321e-07	e
969	49	1	0.1	2.51451e-09	-1.30672e-10	1.31612e-07	e
969.1	49	1	0.1	2.50144e-09	-1.29009e-10	1.30905e-07	e
969.2	49	1	0.1	2.48854e-09	-1.28692e-10	1.30203e-07	e
969.3	49	1	0.1	2.47567e-09	-1.2759e-10	1.29505e-07	e
969.4	49	1	0.1	2.46291e-09	-1.27125e-10	1.2881e-07	e
969.5	49	1	0.1	2.4502e-09	-1.26586e-10	1.28119e-07	e
969.6	49	1	0.1	2.43754e-09	-1.26684e-10	1.27431e-07	e
969.7	49	1	0.1	2.42487e-09	-1.25288e-10	1.26747e-07	e
969.8	49	1	0.1	2.41234e-09	-1.23819e-10	1.26068e-07	e
969.9	49	1	0.1	2.39996e-09	-1.2441e-10	1.25391e-07	e
970	49	1	0.1	2.38752e-09	-1.23508e-10	1.24718e-07	e
970.1	49	1	0.1	2.37517e-09	-1.23244e-10	1.24048e-07	e
970.2	49	1	0.1	2.36284e-09	-1.21488e-10	1.23382e-07	e
970.3	49	1	0.1	2.3507e-09	-1.21793e-10	1.22719e-07	e
970.4	49	1	0.1	2.33852e-09	-1.21317e-10	1.2206e-07	e
970.5	49	1	0.1	2.32638e-09	-1.20059e-10	1.21405e-07	e
970.6	49	1	0.1	2.31438e-09	-1.19443e-10	1.20753e-07	e
970.7	49	1	0.1	2.30243e-09	-1.20178e-10	1.20104e-07	e
970.8	49	1	0.1	2.29042e-09	-1.18001e-10	1.19459e-07	e
970.9	49	1	0.1	2.27862e-09	-1.17176e-10	1.18817e-07	e
971	49	1	0.1	2.2669e-09	-1.17704e-10	1.18179e-07	e
971.1	49	1	0.1	2.25513e-09	-1.16743e-10	1.17544e-07	e
971.2	49	1	0.1	2.24345e-09	-1.16424e-10	1.16912e-07	e
971.3	49	1	0.1	2.23181e-09	-1.15327e-10	1.16284e-07	e
971.4	49	1	0.1	2.22028e-09	-1.14873e-10	1.15659e-07	e
971.5	49	1	0.1	2.20879e-09	-1.14352e-10	1.15038e-07	e
971.6	49	1	0.1	2.19736e-09	-1.13764e-10	1.14419e-07	e
971.7	49	1	0.1	2.18598e-09	-1.1311e-10	1.13804e-07	e
971.8	49	1	0.1	2.17467e-09	-1.13101e-10	1.13192e-07	e
971.9	49	1	0.1	2.16336e-09	-1.11604e-10	1.12585e-07	e
972	49	1	0.1	2.1522e-09	-1.12174e-10	1.11979e-07	e
972.1	49	1	0.1	2.14098e-09	-1.09836e-10	1.11376e-07	e
972.2	49	1	0.1	2.13e-09	-1.10987e-10	1.10778e-07	e
972.3	49	1	0.1	2.1189e-09	-1.0923e-10	1.10182e-07	e
972.4	49	1	0.1	2.10798e-09	-1.09541e-10	1.09589e-07	e
972.5	49	1	0.1	2.09702e-09	-1.08367e-10	1.09e-07	e
972.6	49	1	0.1	2.08619e-09	-1.08551e-10	1.08413e-07	e
972.7	49	1	0.1	2.07533e-09	-1.07961e-10	1.0783e-07	e
972.8	49	1	0.1	2.06453e-09	-1.05886e-10	1.0725e-07	e
972.9	49	1	0.1	2.05395e-09	-1.07302e-10	1.06673e-07	e
973	49	1	0.1	2.04322e-09	-1.05813e-10	1.06098e-07	e
973.1	49	1	0.1	2.03263e-09	-1.04973e-10	1.05528e-07	e
973.2	49	1	0.1	2.02214e-09	-1.05492e-10	1.04959e-07	e
973.3	49	1	0.1	2.01159e-09	-1.03817e-10	1.04395e-07	e
973.4	49	1	0.1	2.00121e-09	-1.04213e-10	1.03832e-07	e
973.5	49	1	0.1	1.99078e-09	-1.03127e-10	1.03274e-07	e
973.6	49	1	0.1	1.98047e-09	-1.02691e-10	1.02717e-07	e
973.7	49	1	0.1	1.9702e-09	-1.02195e-10	1.02164e-07	e
973.8	49	1	0.1	1.95998e-09	-1.02349e-10	1.01614e-07	e
973.9	49	1	0.1	1.94975e-09	-1.00312e-10	1.01067e-07	e
974	49	1	0.1	1.93972e-09	-1.01057e-10	1.00523e-07	e
974.1	49	1	0.1	1.92961e-09	-1.00322e-10	9.99812e-08	e
974.2	49	1	0.1	1.91958e-09	-9.88181e-11	9.94437e-08	e
974.3	49	1	0.1	1.9097e-09	-9.93868e-11	9.89075e-08	e
974.4	49	1	0.1	1.89976e-09	-9.91866e-11	9.83746e-08	e
974.5	49	1	0.1	1.88984e-09	-9.75072e-11	9.78448e-08	e
974.6	49	1	0.1	1.88009e-09	-9.79016e-11	9.73168e-08	e
974.7	49	1	0.1	1.8703e-09	-9.7528e-11	9.6793e-08	e
974.8	49	1	0.1	1.86055e-09	-9.5676e-11	9.62709e-08	e
974.9	49	1	0.1	1.85098e-09	-9.73197e-11	9.5753e-08	e
975	49	1	0.1	1.84125e-09	-9.46435e-11	9.52364e-08	e
975.1	49	1	0.1	1.83178e-09	-9.54636e-11	9.4723e-08	e
975.2	49	1	0.1	1.82224e-09	-9.48064e-11	9.42127e-08	e
975.3	49	1	0.1	1.81276e-09	-9.40933e-11	9.37043e-08	e
975.4	49	1	0.1	1.80335e-09	-9.33246e-11	9.31991e-08	e
975.5	49	1	0.1	1.79401e-09	-9.39216e-11	9.26971e-08	e
975.6	49	1	0.1	1.78462e-09	-9.23319e-11	9.21968e-08	e
975.7	49	1	0.1	1.77539e-09	-9.21084e-11	9.17003e-08	e
975.8	49	1	0.1	1.76618e-09	-9.25409e-11	9.1205e-08	e
975.9	49	1	0.1	1.75692e-09	-9.07875e-11	9.07125e-08	e
976	49	1	0.1	1.74784e-09	-9.11116e-11	9.02246e-08	e
976.1	49	1	0.1	1.73873e-09	-8.99608e-11	8.97371e-08	e
976.2	49	1	0.1	1.72974e-09	-9.08882e-11	8.92537e-08	e
976.3	49	1	0.1	1.72065e-09	-8.892e-11	8.87721e-08	e
976.4	49	1	0.1	1.71176e-09	-8.90305e-11	8.82928e-08	e
976.5	49	1	0.1	1.70285e-09	-8.83777e-11	8.78167e-08	e
976.6	49	1	0.1	1.69402e-09	-8.83829e-11	8.73429e-08	e
976.7	49	1	0.1	1.68518e-09	-8.69147e-11	8.68708e-08	e
976.8	49	1	0.1	1.67649e-09	-8.82367e-11	8.64025e-08	e
976.9	49	1	0.1	1.66766e-09	-8.59542e-11	8.59359e-08	e
977	49	1	0.1	1.65907e-09	-8.64623e-11	8.54725e-08	e
977.1	49	1	0.1	1.65042e-09	-8.69192e-11	8.50109e-08	e
977.2	49	1	0.1	1.64173e-09	-8.37723e-11	8.45516e-08	e
977.3	49	1	0.1	1.63335e-09	-8.6259e-11	8.40955e-08	e
977.4	49	1	0.1	1.62473e-09	-8.44319e-11	8.36408e-08	e
977.5	49	1	0.1	1.61628e-09	-8.39755e-11	8.31892e-08	e
977.6	49	1	0.1	1.60788e-09	-8.34691e-11	8.27399e-08	e
977.7	49	1	0.1	1.59954e-09	-8.29129e-11	8.22934e-08	e
977.8	49	1	0.1	1.59125e-09	-8.37282e-11	8.18491e-08	e
977.9	49	1	0.1	1.58287e-09	-8.1652e-11	8.14061e-08	e
978	49	1	0.1	1.57471e-09	-8.23688e-11	8.09664e-08	e
978.1	49	1	0.1	1.56647e-09	-8.16157e-11	8.05289e-08	e
978.2	49	1	0.1	1.55831e-09	-8.15245e-11	8.00933e-08	e
978.3	49	1	0.1	1.55016e-09	-8.06743e-11	7.96608e-08	e
978.4	49	1	0.1	1.54209e-09	-8.04865e-11	7.92302e-08	e
978.5	49	1	0.1	1.53404e-09	-8.02508e-11	7.88018e-08	e
978.6	49	1	0.1	1.52602e-09	-7.85463e-11	7.83766e-08	e
978.7	49	1	0.1	1.51816e-09	-7.96364e-11	7.79528e-08	e
978.8	49	1	0.1	1.5102e-09	-7.85477e-11	7.75308e-08	e
978.9	49	1	0.1	1.50234e-09	-7.8833e-11	7.7112e-08	e
979	49	1	0.1	1.49446e-09	-7.76505e-11	7.66959e-08	e
979.1	49	1	0.1	1.48669e-09	-7.71319e-11	7.62802e-08	e
979.2	49	1	0.1	1.47898e-09	-7.72775e-11	7.58687e-08	e
979.3	49	1	0.1	1.47125e-09	-7.59559e-11	7.5458e-08	e
979.4	49	1	0.1	1.46366e-09	-7.74305e-11	7.50497e-08	e
979.5	49	1	0.1	1.45592e-09	-7.60173e-11	7.46436e-08	e
979.6	49	1	0.1	1.44831e-09	-7.52692e-11	7.42398e-08	e
979.7	49	1	0.1	1.44079e-09	-7.44758e-11	7.38382e-08	e
979.8	49	1	0.1	1.43334e-09	-7.5769e-11	7.3439e-08	e
979.9	49	1	0.1	1.42576e-09	-7.41752e-11	7.30411e-08	e
980	49	1	0.1	1.41834e-09	-7.32474e-11	7.26463e-08	e
980.1	49	1	0.1	1.41102e-09	-7.44068e-11	7.22534e-08	e
980.2	49	1	0.1	1.40358e-09	-7.33904e-11	7.18615e-08	e
980.3	49	1	0.1	1.39624e-09	-7.233e-11	7.14731e-08	e
980.4	49	1	0.1	1.38901e-09	-7.33575e-11	7.10866e-08	e
980.5	49	1	0.1	1.38167e-09	-7.14993e-11	7.07009e-08	e
980.6	49	1	0.1	1.37452e-09	-7.17294e-11	7.03185e-08	e
980.7	49	1	0.1	1.36735e-09	-7.12058e-11	6.99379e-08	e
980.8	49	1	0.1	1.36023e-09	-7.06394e-11	6.95595e-08	e
980.9	49	1	0.1	1.35316e-09	-7.14513e-11	6.91825e-08	e
981	49	1	0.1	1.34602e-09	-7.0089e-11	6.88078e-08	e
981.1	49	1	0.1	1.33901e-09	-7.01056e-11	6.84354e-08	e
981.2	49	1	0.1	1.332e-09	-6.93695e-11	6.80652e-08	e
981.3	49	1	0.1	1.32506e-09	-6.93021e-11	6.76955e-08	e
981.4	49	1	0.1	1.31813e-09	-6.84824e-11	6.73294e-08	e
981.5	49	1	0.1	1.31128e-09	-6.83318e-11	6.69647e-08	e
981.6	49	1	0.1	1.30445e-09	-6.88504e-11	6.66014e-08	e
981.7	49	1	0.1	1.29757e-09	-6.71963e-11	6.62408e-08	e
981.8	49	1	0.1	1.29085e-09	-6.83435e-11	6.58815e-08	e
981.9	49	1	0.1	1.28401e-09	-6.66078e-11	6.55245e-08	e
982	49	1	0.1	1.27735e-09	-6.62528e-11	6.51698e-08	e
982.1	49	1	0.1	1.27073e-09	-6.72785e-11	6.4816e-08	e
982.2	49	1	0.1	1.264e-09	-6.61324e-11	6.4465e-08	e
982.3	49	1	0.1	1.25738e-09	-6.5657e-11	6.41153e-08	e
982.4	49	1	0.1	1.25082e-09	-6.51419e-11	6.37679e-08	e
982.5	49	1	0.1	1.2443e-09	-6.52977e-11	6.34218e-08	e
982.6	49	1	0.1	1.23777e-09	-6.39932e-11	6.3078e-08	e
982.7	49	1	0.1	1.23138e-09	-6.54916e-11	6.2736e-08	e
982.8	49	1	0.1	1.22483e-09	-6.33984e-11	6.23959e-08	e
982.9	49	1	0.1	1.21849e-09	-6.41086e-11	6.20576e-08	e
983	49	1	0.1	1.21208e-09	-6.33591e-11	6.17206e-08	e
983.1	49	1	0.1	1.20574e-09	-6.25712e-11	6.13863e-08	e
983.2	49	1	0.1	1.19948e-09	-6.31661e-11	6.10535e-08	e
983.3	49	1	0.1	1.19317e-09	-6.30125e-11	6.0721e-08	e
983.4	49	1	0.1	1.18686e-09	-6.13999e-11	6.03923e-08	e
983.5	49	1	0.1	1.18072e-09	-6.18814e-11	6.00644e-08	e
983.6	49	1	0.1	1.17454e-09	-6.09042e-11	5.97388e-08	e
983.7	49	1	0.1	1.16845e-09	-6.27319e-11	5.94141e-08	e
983.8	49	1	0.1	1.16217e-09	-6.02592e-11	5.90917e-08	e
983.9	49	1	0.1	1.15615e-09	-5.98812e-11	5.87711e-08	e
984	49	1	0.1	1.15016e-09	-6.08876e-11	5.84523e-08	e
984.1	49	1	0.1	1.14407e-09	-5.90151e-11	5.81349e-08	e
984.2	49	1	0.1	1.13817e-09	-6.0659e-11	5.78198e-08	e
984.3	49	1	0.1	1.1321e-09	-5.87139e-11	5.75055e-08	e
984.4	49	1	0.1	1.12623e-09	-5.88644e-11	5.71927e-08	e
984.5	49	1	0.1	1.12035e-09	-5.96896e-11	5.68825e-08	e
984.6	49	1	0.1	1.11438e-09	-5.76368e-11	5.65742e-08	e
984.7	49	1	0.1	1.10861e-09	-5.83907e-11	5.62663e-08	e
984.8	49	1	0.1	1.10277e-09	-5.76881e-11	5.59612e-08	e
984.9	49	1	0.1	1.097e-09	-5.76609e-11	5.5657e-08	e
985	49	1	0.1	1.09124e-09	-5.68881e-11	5.5355e-08	e
985.1	49	1	0.1	1.08555e-09	-5.6791e-11	5.5054e-08	e
985.2	49	1	0.1	1.07987e-09	-5.66592e-11	5.47552e-08	e
985.3	49	1	0.1	1.0742e-09	-5.64929e-11	5.44578e-08	e
985.4	49	1	0.1	1.06856e-09	-5.55817e-11	5.41613e-08	e
985.5	49	1	0.1	1.063e-09	-5.60574e-11	5.38676e-08	e
985.6	49	1	0.1	1.05739e-09	-5.50779e-11	5.35738e-08	e
985.7	49	1	0.1	1.05188e-09	-5.54857e-11	5.32832e-08	e
985.8	49	1	0.1	1.04634e-09	-5.51493e-11	5.29935e-08	e
985.9	49	1	0.1	1.04082e-09	-5.40688e-11	5.27052e-08	e
986	49	1	0.1	1.03541e-09	-5.50865e-11	5.24187e-08	e
986.1	49	1	0.1	1.0299e-09	-5.32289e-11	5.21341e-08	e
986.2	49	1	0.1	1.02458e-09	-5.41804e-11	5.18498e-08	e
986.3	49	1	0.1	1.01916e-09	-5.36779e-11	5.15679e-08	e
986.4	49	1	0.1	1.0138e-09	-5.31427e-11	5.12878e-08	e
986.5	49	1	0.1	1.00848e-09	-5.25749e-11	5.10086e-08	e
986.6	49	1	0.1	1.00322e-09	-5.26853e-11	5.07316e-08	e
986.7	49	1	0.1	9.97956e-10	-5.27634e-11	5.04551e-08	e
986.8	49	1	0.1	9.92679e-10	-5.20988e-11	5.01809e-08	e
986.9	49	1	0.1	9.87469e-10	-5.21129e-11	4.99081e-08	e
987	49	1	0.1	9.82258e-10	-5.06741e-11	4.96366e-08	e
987.1	49	1	0.1	9.77191e-10	-5.20458e-11	4.93665e-08	e
987.2	49	1	0.1	9.71986e-10	-5.05439e-11	4.90977e-08	e
987.3	49	1	0.1	9.66932e-10	-5.04317e-11	4.88303e-08	e
987.4	49	1	0.1	9.61889e-10	-5.17095e-11	4.85647e-08	e
987.5	49	1	0.1	9.56718e-10	-4.94035e-11	4.83005e-08	e
987.6	49	1	0.1	9.51777e-10	-5.06193e-11	4.80372e-08	e
987.7	49	1	0.1	9.46715e-10	-4.96728e-11	4.77758e-08	e
987.8	49	1	0.1	9.41748e-10	-4.94063e-11	4.75161e-08	e
987.9	49	1	0.1	9.36807e-10	-4.91093e-11	4.72573e-08	e
988	49	1	0.1	9.31897e-10	-4.87821e-11	4.70004e-08	e
988.1	49	1	0.1	9.27018e-10	-4.84247e-11	4.67444e-08	e
988.2	49	1	0.1	9.22176e-10	-4.87479e-11	4.64897e-08	e
988.3	49	1	0.1	9.17301e-10	-4.90413e-11	4.6236e-08	e
988.4	49	1	0.1	9.12397e-10	-4.64627e-11	4.59845e-08	e
988.5	49	1	0.1	9.07751e-10	-4.88285e-11	4.57344e-08	e
988.6	49	1	0.1	9.02868e-10	-4.76121e-11	4.54843e-08	e
988.7	49	1	0.1	8.98107e-10	-4.7077e-11	4.52374e-08	e
988.8	49	1	0.1	8.93399e-10	-4.65127e-11	4.49904e-08	e
988.9	49	1	0.1	8.88748e-10	-4.73406e-11	4.47453e-08	e
989	49	1	0.1	8.84014e-10	-4.6008e-11	4.45016e-08	e
989.1	49	1	0.1	8.79413e-10	-4.67783e-11	4.42597e-08	e
989.2	49	1	0.1	8.74735e-10	-4.53885e-11	4.40182e-08	e
989.3	49	1	0.1	8.70196e-10	-4.61018e-11	4.3779e-08	e
989.4	49	1	0.1	8.65586e-10	-4.53658e-11	4.35398e-08	e
989.5	49	1	0.1	8.61049e-10	-4.46017e-11	4.33029e-08	e
989.6	49	1	0.1	8.56589e-10	-4.59411e-11	4.30659e-08	e
989.7	49	1	0.1	8.51995e-10	-4.51211e-11	4.28313e-08	e
989.8	49	1	0.1	8.47483e-10	-4.42733e-11	4.25975e-08	e
989.9	49	1	0.1	8.43056e-10	-4.41084e-11	4.23652e-08	e
990	49	1	0.1	8.38645e-10	-4.46267e-11	4.21342e-08	e
990.1	49	1	0.1	8.34182e-10	-4.36965e-11	4.19045e-08	e
990.2	49	1	0.1	8.29812e-10	-4.34497e-11	4.16762e-08	e
990.3	49	1	0.1	8.25467e-10	-4.45968e-11	4.14479e-08	e
990.4	49	1	0.1	8.21008e-10	-4.21644e-11	4.12224e-08	e
990.5	49	1	0.1	8.16791e-10	-4.32578e-11	4.09977e-08	e
990.6	49	1	0.1	8.12466e-10	-4.29035e-11	4.07736e-08	e
990.7	49	1	0.1	8.08175e-10	-4.25226e-11	4.05516e-08	e
990.8	49	1	0.1	8.03923e-10	-4.21153e-11	4.03306e-08	e
990.9	49	1	0.1	7.99711e-10	-4.23923e-11	4.01101e-08	e
991	49	1	0.1	7.95472e-10	-4.1222e-11	3.98904e-08	e
991.1	49	1	0.1	7.9135e-10	-4.28679e-11	3.96735e-08	e
991.2	49	1	0.1	7.87063e-10	-4.09351e-11	3.94566e-08	e
991.3	49	1	0.1	7.8297e-10	-4.18187e-11	3.9242e-08	e
991.4	49	1	0.1	7.78788e-10	-3.98346e-11	3.90278e-08	e
991.5	49	1	0.1	7.74804e-10	-4.20881e-11	3.88145e-08	e
991.6	49	1	0.1	7.70596e-10	-3.93424e-11	3.86026e-08	e
991.7	49	1	0.1	7.66661e-10	-4.15453e-11	3.8392e-08	e
991.8	49	1	0.1	7.62507e-10	-4.01703e-11	3.8182e-08	e
991.9	49	1	0.1	7.5849e-10	-3.94808e-11	3.79728e-08	e
992	49	1	0.1	7.54542e-10	-3.94769e-11	3.77668e-08	e
992.1	49	1	0.1	7.50594e-10	-4.01588e-11	3.75594e-08	e
992.2	49	1	0.1	7.46578e-10	-3.86844e-11	3.73543e-08	e
992.3	49	1	0.1	7.4271e-10	-4.07381e-11	3.71501e-08	e
992.4	49	1	0.1	7.38636e-10	-3.77937e-11	3.69469e-08	e
992.5	49	1	0.1	7.34856e-10	-3.90881e-11	3.67459e-08	e
992.6	49	1	0.1	7.30948e-10	-3.82268e-11	3.65444e-08	e
992.7	49	1	0.1	7.27125e-10	-3.80519e-11	3.63448e-08	e
992.8	49	1	0.1	7.2332e-10	-3.92742e-11	3.61465e-08	e
992.9	49	1	0.1	7.19392e-10	-3.76304e-11	3.59482e-08	e
993	49	1	0.1	7.15629e-10	-3.7384e-11	3.57518e-08	e
993.1	49	1	0.1	7.11891e-10	-3.78245e-11	3.55572e-08	e
993.2	49	1	0.1	7.08109e-10	-3.82416e-11	3.53621e-08	e
993.3	49	1	0.1	7.04284e-10	-3.57931e-11	3.51688e-08	e
993.4	49	1	0.1	7.00705e-10	-3.75846e-11	3.49764e-08	e
993.5	49	1	0.1	6.96947e-10	-3.65108e-11	3.47854e-08	e
993.6	49	1	0.1	6.93296e-10	-3.6835e-11	3.45954e-08	e
993.7	49	1	0.1	6.89612e-10	-3.64258e-11	3.44062e-08	e
993.8	49	1	0.1	6.85969e-10	-3.67042e-11	3.4217e-08	e
993.9	49	1	0.1	6.82299e-10	-3.5539e-11	3.40306e-08	e
994	49	1	0.1	6.78745e-10	-3.57722e-11	3.3845e-08	e
994.1	49	1	0.1	6.75168e-10	-3.59829e-11	3.36595e-08	e
994.2	49	1	0.1	6.7157e-10	-3.54607e-11	3.34753e-08	e
994.3	49	1	0.1	6.68024e-10	-3.56268e-11	3.32925e-08	e
994.4	49	1	0.1	6.64461e-10	-3.43497e-11	3.31102e-08	e
994.5	49	1	0.1	6.61026e-10	-3.51821e-11	3.29287e-08	e
994.6	49	1	0.1	6.57508e-10	-3.45716e-11	3.27486e-08	e
994.7	49	1	0.1	6.54051e-10	-3.53603e-11	3.25695e-08	e
994.8	49	1	0.1	6.50514e-10	-3.39956e-11	3.23912e-08	e
994.9	49	1	0.1	6.47115e-10	-3.40305e-11	3.22138e-08	e
995	49	1	0.1	6.43712e-10	-3.40438e-11	3.20374e-08	e
995.1	49	1	0.1	6.40307e-10	-3.40357e-11	3.18623e-08	e
995.2	49	1	0.1	6.36904e-10	-3.40063e-11	3.16873e-08	e
995.3	49	1	0.1	6.33503e-10	-3.32452e-11	3.15144e-08	e
995.4	49	1	0.1	6.30179e-10	-3.2463e-11	3.13421e-08	e
995.5	49	1	0.1	6.26932e-10	-3.37914e-11	3.11697e-08	e
995.6	49	1	0.1	6.23553e-10	-3.29673e-11	3.09992e-08	e
995.7	49	1	0.1	6.20257e-10	-3.35436e-11	3.08296e-08	e
995.8	49	1	0.1	6.16902e-10	-3.19675e-11	3.06609e-08	e
