Time	Displacement	R	U	Velocity	Acceleration	Variance	Label
32.3	3.23	1	0.1	0.1	-3.29372e-11	1.78821	eu;20;10;0.05_
32.4	3.24	1	0.1	0.1	-3.44993e-11	1.79098	eu;20;10;0.05_
32.5	3.25	1	0.1	0.1	-3.61456e-11	1.79374	eu;20;10;0.05_
32.6	3.26	1	0.1	0.1	-3.79245e-11	1.7965	eu;20;10;0.05_
32.7	3.27	1	0.1	0.1	-3.96775e-11	1.79925	eu;20;10;0.05_
32.8	3.28	1	0.1	0.1	-4.15937e-11	1.802	eu;20;10;0.05_
32.9	3.29	1	0.1	0.1	-4.35655e-11	1.80474	eu;20;10;0.05_
33	3.3	1	0.1	0.1	-4.56046e-11	1.80748	eu;20;10;0.05_
33.1	3.31	1	0.1	0.1	-4.77335e-11	1.81022	eu;20;10;0.05_
33.2	3.32	1	0.1	0.1	-4.99842e-11	1.81295	eu;20;10;0.05_
33.3	3.33	1	0.1	0.1	-5.23222e-11	1.81568	eu;20;10;0.05_
33.4	3.34	1	0.1	0.1	-5.47359e-11	1.81841	eu;20;10;0.05_
33.5	3.35	1	0.1	0.1	-5.72676e-11	1.82113	eu;20;10;0.05_
33.6	3.36	1	0.1	0.1	-5.98872e-11	1.82384	eu;20;10;0.05_
33.7	3.37	1	0.1	0.1	-6.26593e-11	1.82655	eu;20;10;0.05_
33.8	3.38	1	0.1	0.1	-6.54982e-11	1.82926	eu;20;10;0.05_
33.9	3.39	1	0.1	0.1	-6.85184e-11	1.83197	eu;20;10;0.05_
34	3.4	1	0.1	0.1	-7.15893e-11	1.83467	eu;20;10;0.05_
34.1	3.41	1	0.1	0.1	-7.48429e-11	1.83736	eu;20;10;0.05_
34.2	3.42	1	0.1	0.1	-7.81812e-11	1.84005	eu;20;10;0.05_
34.3	3.43	1	0.1	0.1	-8.17299e-11	1.84274	eu;20;10;0.05_
34.4	3.44	1	0.1	0.1	-8.53355e-11	1.84543	eu;20;10;0.05_
34.5	3.45	1	0.1	0.1	-8.91712e-11	1.84811	eu;20;10;0.05_
34.6	3.46	1	0.1	0.1	-9.30824e-11	1.85078	eu;20;10;0.05_
34.7	3.47	1	0.1	0.1	-9.72337e-11	1.85346	eu;20;10;0.05_
34.8	3.48	1	0.1	0.1	-1.0148e-10	1.85612	eu;20;10;0.05_
34.9	3.49	1	0.1	0.1	-1.05973e-10	1.85879	eu;20;10;0.05_
35	3.5	1	0.1	0.1	-1.10552e-10	1.86145	eu;20;10;0.05_
35.1	3.51	1	0.1	0.1	-1.15395e-10	1.86411	eu;20;10;0.05_
35.2	3.52	1	0.1	0.1	-1.20376e-10	1.86676	eu;20;10;0.05_
35.3	3.53	1	0.1	0.1	-1.25584e-10	1.86941	eu;20;10;0.05_
35.4	3.54	1	0.1	0.1	-1.31004e-10	1.87206	eu;20;10;0.05_
35.5	3.55	1	0.1	0.1	-1.36588e-10	1.8747	eu;20;10;0.05_
35.6	3.56	1	0.1	0.1	-1.42445e-10	1.87734	eu;20;10;0.05_
35.7	3.57	1	0.1	0.1	-1.48516e-10	1.87997	eu;20;10;0.05_
35.8	3.58	1	0.1	0.1	-1.54795e-10	1.8826	eu;20;10;0.05_
35.9	3.59	1	0.1	0.1	-1.61369e-10	1.88523	eu;20;10;0.05_
36	3.6	1	0.1	0.1	-1.68119e-10	1.88786	eu;20;10;0.05_
36.1	3.61	1	0.1	0.1	-1.75181e-10	1.89048	eu;20;10;0.05_
36.2	3.62	1	0.1	0.1	-1.82552e-10	1.89309	eu;20;10;0.05_
36.3	3.63	1	0.1	0.1	-1.90099e-10	1.89571	eu;20;10;0.05_
36.4	3.64	1	0.1	0.1	-1.98014e-10	1.89832	eu;20;10;0.05_
36.5	3.65	1	0.1	0.1	-2.06195e-10	1.90092	eu;20;10;0.05_
36.6	3.66	1	0.1	0.1	-2.14714e-10	1.90352	eu;20;10;0.05_
36.7	3.67	1	0.1	0.1	-2.23481e-10	1.90612	eu;20;10;0.05_
36.8	3.68	1	0.1	0.1	-2.3266e-10	1.90872	eu;20;10;0.05_
36.9	3.69	1	0.1	0.1	-2.42145e-10	1.91131	eu;20;10;0.05_
37	3.7	1	0.1	0.1	-2.51968e-10	1.9139	eu;20;10;0.05_
37.1	3.71	1	0.1	0.1	-2.6218e-10	1.91648	eu;20;10;0.05_
37.2	3.72	1	0.1	0.1	-2.72783e-10	1.91906	eu;20;10;0.05_
37.3	3.73	1	0.1	0.1	-2.83692e-10	1.92164	eu;20;10;0.05_
37.4	3.74	1	0.1	0.1	-2.95096e-10	1.92421	eu;20;10;0.05_
37.5	3.75	1	0.1	0.1	-3.06842e-10	1.92678	eu;20;10;0.05_
37.6	3.76	1	0.1	0.1	-3.19075e-10	1.92935	eu;20;10;0.05_
37.7	3.77	1	0.1	0.1	-3.31728e-10	1.93192	eu;20;10;0.05_
37.8	3.78	1	0.1	0.1	-3.4479e-10	1.93448	eu;20;10;0.05_
37.9	3.79	1	0.1	0.1	-3.58391e-10	1.93703	eu;20;10;0.05_
38	3.8	1	0.1	0.1	-3.72454e-10	1.93959	eu;20;10;0.05_
38.1	3.81	1	0.1	0.1	-3.87026e-10	1.94214	eu;20;10;0.05_
38.2	3.82	1	0.1	0.1	-4.02058e-10	1.94469	eu;20;10;0.05_
38.3	3.83	1	0.1	0.1	-4.1771e-10	1.94723	eu;20;10;0.05_
38.4	3.84	1	0.1	0.1	-4.33847e-10	1.94977	eu;20;10;0.05_
38.5	3.85	1	0.1	0.1	-4.50587e-10	1.95231	eu;20;10;0.05_
38.6	3.86	1	0.1	0.1	-4.67883e-10	1.95484	eu;20;10;0.05_
38.7	3.87	1	0.1	0.1	-4.85823e-10	1.95737	eu;20;10;0.05_
38.8	3.88	1	0.1	0.1	-5.04349e-10	1.9599	eu;20;10;0.05_
38.9	3.89	1	0.1	0.1	-5.23549e-10	1.96242	eu;20;10;0.05_
39	3.9	1	0.1	0.1	-5.43339e-10	1.96494	eu;20;10;0.05_
39.1	3.91	1	0.1	0.1	-5.63913e-10	1.96746	eu;20;10;0.05_
39.2	3.92	1	0.1	0.1	-5.85137e-10	1.96997	eu;20;10;0.05_
39.3	3.93	1	0.1	0.1	-6.07075e-10	1.97249	eu;20;10;0.05_
39.4	3.94	1	0.1	0.1	-6.29807e-10	1.97499	eu;20;10;0.05_
39.5	3.95	1	0.1	0.1	-6.53234e-10	1.9775	eu;20;10;0.05_
39.6	3.96	1	0.1	0.1	-6.77528e-10	1.98	eu;20;10;0.05_
39.7	3.97	1	0.1	0.1	-7.0262e-10	1.9825	eu;20;10;0.05_
39.8	3.98	1	0.1	0.1	-7.28485e-10	1.98499	eu;20;10;0.05_
39.9	3.99	1	0.1	0.1	-7.55352e-10	1.98749	eu;20;10;0.05_
40	4	1	0.1	0.1	-7.83006e-10	1.98997	eu;20;10;0.05_
40.1	4.01	1	0.1	0.1	-8.11561e-10	1.99246	eu;20;10;0.05_
40.2	4.02	1	0.1	0.1	-8.41149e-10	1.99494	eu;20;10;0.05_
40.3	4.03	1	0.1	0.1	-8.71648e-10	1.99742	eu;20;10;0.05_
40.4	4.04	1	0.1	0.1	-9.03197e-10	1.9999	eu;20;10;0.05_
40.5	4.05	1	0.1	0.1	-9.35768e-10	2.00237	eu;20;10;0.05_
40.6	4.06	1	0.1	0.1	-9.69329e-10	2.00484	eu;20;10;0.05_
40.7	4.07	1	0.1	0.1	-1.00409e-09	2.00731	eu;20;10;0.05_
40.8	4.08	1	0.1	0.1	-1.03992e-09	2.00978	eu;20;10;0.05_
40.9	4.09	1	0.1	0.1	-1.07691e-09	2.01224	eu;20;10;0.05_
41	4.1	1	0.1	0.1	-1.1151e-09	2.0147	eu;20;10;0.05_
41.1	4.11	1	0.1	0.1	-1.15451e-09	2.01715	eu;20;10;0.05_
41.2	4.12	1	0.1	0.1	-1.19519e-09	2.0196	eu;20;10;0.05_
41.3	4.13	1	0.1	0.1	-1.23714e-09	2.02205	eu;20;10;0.05_
41.4	4.14	1	0.1	0.1	-1.28047e-09	2.0245	eu;20;10;0.05_
41.5	4.15	1	0.1	0.1	-1.32512e-09	2.02694	eu;20;10;0.05_
41.6	4.16	1	0.1	0.1	-1.37119e-09	2.02938	eu;20;10;0.05_
41.7	4.17	1	0.1	0.1	-1.41871e-09	2.03182	eu;20;10;0.05_
41.8	4.18	1	0.1	0.1	-1.46775e-09	2.03426	eu;20;10;0.05_
41.9	4.19	1	0.1	0.1	-1.51825e-09	2.03669	eu;20;10;0.05_
42	4.2	1	0.1	0.1	-1.57046e-09	2.03912	eu;20;10;0.05_
42.1	4.21	1	0.1	0.1	-1.62415e-09	2.04154	eu;20;10;0.05_
42.2	4.22	1	0.1	0.1	-1.67951e-09	2.04397	eu;20;10;0.05_
42.3	4.23	1	0.1	0.1	-1.73665e-09	2.04639	eu;20;10;0.05_
42.4	4.24	1	0.1	0.1	-1.79554e-09	2.0488	eu;20;10;0.05_
42.5	4.25	1	0.1	0.1	-1.85612e-09	2.05122	eu;20;10;0.05_
42.6	4.26	1	0.1	0.1	-1.91869e-09	2.05363	eu;20;10;0.05_
42.7	4.27	1	0.1	0.1	-1.98309e-09	2.05604	eu;20;10;0.05_
42.8	4.28	1	0.1	0.1	-2.04946e-09	2.05845	eu;20;10;0.05_
42.9	4.29	1	0.1	0.1	-2.11778e-09	2.06085	eu;20;10;0.05_
43	4.3	1	0.1	0.1	-2.18822e-09	2.06325	eu;20;10;0.05_
43.1	4.31	1	0.1	0.1	-2.26079e-09	2.06565	eu;20;10;0.05_
43.2	4.32	1	0.1	0.1	-2.33549e-09	2.06804	eu;20;10;0.05_
43.3	4.33	1	0.1	0.1	-2.41239e-09	2.07043	eu;20;10;0.05_
43.4	4.34	1	0.1	0.1	-2.49163e-09	2.07282	eu;20;10;0.05_
43.5	4.35	1	0.1	0.1	-2.57315e-09	2.07521	eu;20;10;0.05_
43.6	4.36	1	0.1	0.1	-2.65717e-09	2.07759	eu;20;10;0.05_
43.7	4.37	1	0.1	0.1	-2.74353e-09	2.07998	eu;20;10;0.05_
43.8	4.38	1	0.1	0.1	-2.83258e-09	2.08235	eu;20;10;0.05_
43.9	4.39	1	0.1	0.1	-2.9241e-09	2.08473	eu;20;10;0.05_
44	4.4	1	0.1	0.1	-3.01836e-09	2.0871	eu;20;10;0.05_
44.1	4.41	1	0.1	0.1	-3.11536e-09	2.08947	eu;20;10;0.05_
44.2	4.42	1	0.1	0.1	-3.21509e-09	2.09184	eu;20;10;0.05_
44.3	4.43	1	0.1	0.1	-3.31779e-09	2.09421	eu;20;10;0.05_
44.4	4.44	1	0.1	0.1	-3.42335e-09	2.09657	eu;20;10;0.05_
44.5	4.45	1	0.1	0.1	-3.53202e-09	2.09893	eu;20;10;0.05_
44.6	4.46	1	0.1	0.1	-3.64372e-09	2.10129	eu;20;10;0.05_
44.7	4.47	1	0.1	0.1	-3.75866e-09	2.10364	eu;20;10;0.05_
44.8	4.48	1	0.1	0.1	-3.87682e-09	2.10599	eu;20;10;0.05_
44.9	4.49	1	0.1	0.1	-3.99838e-09	2.10834	eu;20;10;0.05_
45	4.5	1	0.1	0.1	-4.12332e-09	2.11069	eu;20;10;0.05_
45.1	4.51	1	0.1	0.1	-4.25173e-09	2.11303	eu;20;10;0.05_
45.2	4.52	1	0.1	0.1	-4.38385e-09	2.11537	eu;20;10;0.05_
45.3	4.53	1	0.1	0.1	-4.51956e-09	2.11771	eu;20;10;0.05_
45.4	4.54	1	0.1	0.1	-4.65913e-09	2.12005	eu;20;10;0.05_
45.5	4.55	1	0.1	0.1	-4.80249e-09	2.12238	eu;20;10;0.05_
45.6	4.56	1	0.1	0.1	-4.94985e-09	2.12471	eu;20;10;0.05_
45.7	4.57	1	0.1	0.1	-5.10131e-09	2.12704	eu;20;10;0.05_
45.8	4.58	1	0.1	0.1	-5.25688e-09	2.12937	eu;20;10;0.05_
45.9	4.59	1	0.1	0.1	-5.41675e-09	2.13169	eu;20;10;0.05_
46	4.6	1	0.1	0.1	-5.58096e-09	2.13401	eu;20;10;0.05_
46.1	4.61	1	0.1	0.1	-5.74962e-09	2.13633	eu;20;10;0.05_
46.2	4.62	1	0.1	0.1	-5.9229e-09	2.13864	eu;20;10;0.05_
46.3	4.63	1	0.1	0.1	-6.1009e-09	2.14096	eu;20;10;0.05_
46.4	4.64	1	0.1	0.1	-6.28361e-09	2.14327	eu;20;10;0.05_
46.5	4.65	1	0.1	0.1	-6.47125e-09	2.14558	eu;20;10;0.05_
46.6	4.66	1	0.1	0.1	-6.66397e-09	2.14788	eu;20;10;0.05_
46.7	4.67	1	0.1	0.1	-6.86184e-09	2.15019	eu;20;10;0.05_
46.8	4.68	1	0.1	0.1	-7.06492e-09	2.15249	eu;20;10;0.05_
46.9	4.69	1	0.1	0.1	-7.27345e-09	2.15478	eu;20;10;0.05_
47	4.7	1	0.1	0.1	-7.48741e-09	2.15708	eu;20;10;0.05_
47.1	4.71	1	0.1	0.1	-7.7071e-09	2.15937	eu;20;10;0.05_
47.2	4.72	1	0.1	0.1	-7.93255e-09	2.16167	eu;20;10;0.05_
47.3	4.73	1	0.1	0.1	-8.16391e-09	2.16395	eu;20;10;0.05_
47.4	4.74	1	0.1	0.1	-8.40127e-09	2.16624	eu;20;10;0.05_
47.5	4.75	1	0.1	0.1	-8.6449e-09	2.16852	eu;20;10;0.05_
47.6	4.76	1	0.1	0.1	-8.89481e-09	2.17081	eu;20;10;0.05_
47.7	4.77	1	0.1	0.1	-9.15115e-09	2.17308	eu;20;10;0.05_
47.8	4.78	1	0.1	0.1	-9.41418e-09	2.17536	eu;20;10;0.05_
47.9	4.79	1	0.1	0.1	-9.6839e-09	2.17764	eu;20;10;0.05_
48	4.8	1	0.1	0.1	-9.96067e-09	2.17991	eu;20;10;0.05_
48.1	4.81	1	0.1	0.1	-1.02444e-08	2.18218	eu;20;10;0.05_
48.2	4.82	1	0.1	0.1	-1.05353e-08	2.18444	eu;20;10;0.05_
48.3	4.83	1	0.1	0.1	-1.08338e-08	2.18671	eu;20;10;0.05_
48.4	4.84	1	0.1	0.1	-1.11397e-08	2.18897	eu;20;10;0.05_
48.5	4.85	1	0.1	0.1	-1.14534e-08	2.19123	eu;20;10;0.05_
48.6	4.86	1	0.1	0.1	-1.1775e-08	2.19349	eu;20;10;0.05_
48.7	4.87	1	0.1	0.1	-1.21046e-08	2.19575	eu;20;10;0.05_
48.8	4.88	1	0.1	0.1	-1.24425e-08	2.198	eu;20;10;0.05_
48.9	4.89	1	0.1	0.1	-1.27889e-08	2.20025	eu;20;10;0.05_
49	4.9	1	0.1	0.1	-1.31438e-08	2.2025	eu;20;10;0.05_
49.1	4.91	1	0.1	0.1	-1.35075e-08	2.20474	eu;20;10;0.05_
49.2	4.92	1	0.1	0.1	-1.38803e-08	2.20699	eu;20;10;0.05_
49.3	4.93	1	0.1	0.1	-1.42622e-08	2.20923	eu;20;10;0.05_
49.4	4.94	1	0.1	0.1	-1.46535e-08	2.21147	eu;20;10;0.05_
49.5	4.95	1	0.1	0.0999999	-1.50544e-08	2.21371	eu;20;10;0.05_
49.6	4.96	1	0.1	0.0999999	-1.54651e-08	2.21594	eu;20;10;0.05_
49.7	4.97	1	0.1	0.0999999	-1.58858e-08	2.21817	eu;20;10;0.05_
49.8	4.98	1	0.1	0.0999999	-1.63167e-08	2.2204	eu;20;10;0.05_
49.9	4.99	1	0.1	0.0999999	-1.6758e-08	2.22263	eu;20;10;0.05_
50	5	1	0.1	0.0999999	-1.721e-08	2.22486	eu;20;10;0.05_
50.1	5.01	1	0.1	0.0999999	-1.76728e-08	2.22708	eu;20;10;0.05_
50.2	5.02	1	0.1	0.0999999	-1.81468e-08	2.2293	eu;20;10;0.05_
50.3	5.03	1	0.1	0.0999999	-1.86321e-08	2.23152	eu;20;10;0.05_
50.4	5.04	1	0.1	0.0999999	-1.91289e-08	2.23374	eu;20;10;0.05_
50.5	5.05	1	0.1	0.0999999	-1.96376e-08	2.23595	eu;20;10;0.05_
50.6	5.06	1	0.1	0.0999999	-2.01583e-08	2.23817	eu;20;10;0.05_
50.7	5.07	1	0.1	0.0999999	-2.06913e-08	2.24038	eu;20;10;0.05_
50.8	5.08	1	0.1	0.0999999	-2.12369e-08	2.24259	eu;20;10;0.05_
50.9	5.09	1	0.1	0.0999999	-2.17953e-08	2.24479	eu;20;10;0.05_
51	5.1	1	0.1	0.0999999	-2.23668e-08	2.247	eu;20;10;0.05_
51.1	5.11	1	0.1	0.0999999	-2.29516e-08	2.2492	eu;20;10;0.05_
51.2	5.12	1	0.1	0.0999999	-2.355e-08	2.2514	eu;20;10;0.05_
51.3	5.13	1	0.1	0.0999999	-2.41623e-08	2.2536	eu;20;10;0.05_
51.4	5.14	1	0.1	0.0999999	-2.47887e-08	2.25579	eu;20;10;0.05_
51.5	5.15	1	0.1	0.0999999	-2.54297e-08	2.25798	eu;20;10;0.05_
51.6	5.16	1	0.1	0.0999999	-2.60853e-08	2.26018	eu;20;10;0.05_
51.7	5.17	1	0.1	0.0999999	-2.6756e-08	2.26236	eu;20;10;0.05_
51.8	5.18	1	0.1	0.0999999	-2.7442e-08	2.26455	eu;20;10;0.05_
51.9	5.19	1	0.1	0.0999999	-2.81437e-08	2.26674	eu;20;10;0.05_
52	5.2	1	0.1	0.0999999	-2.88613e-08	2.26892	eu;20;10;0.05_
52.1	5.21	1	0.1	0.0999999	-2.95952e-08	2.2711	eu;20;10;0.05_
52.2	5.22	1	0.1	0.0999999	-3.03456e-08	2.27328	eu;20;10;0.05_
52.3	5.23	1	0.1	0.0999999	-3.1113e-08	2.27545	eu;20;10;0.05_
52.4	5.24	1	0.1	0.0999999	-3.18976e-08	2.27763	eu;20;10;0.05_
52.5	5.25	1	0.1	0.0999999	-3.26997e-08	2.2798	eu;20;10;0.05_
52.6	5.26	1	0.1	0.0999999	-3.35198e-08	2.28197	eu;20;10;0.05_
52.7	5.27	1	0.1	0.0999999	-3.43581e-08	2.28414	eu;20;10;0.05_
52.8	5.28	1	0.1	0.0999999	-3.52151e-08	2.2863	eu;20;10;0.05_
52.9	5.29	1	0.1	0.0999999	-3.60909e-08	2.28847	eu;20;10;0.05_
53	5.3	1	0.1	0.0999999	-3.69862e-08	2.29063	eu;20;10;0.05_
53.1	5.31	1	0.1	0.0999999	-3.79011e-08	2.29279	eu;20;10;0.05_
53.2	5.32	1	0.1	0.0999999	-3.8836e-08	2.29495	eu;20;10;0.05_
53.3	5.33	1	0.1	0.0999999	-3.97916e-08	2.2971	eu;20;10;0.05_
53.4	5.34	1	0.1	0.0999998	-4.07678e-08	2.29926	eu;20;10;0.05_
53.5	5.35	1	0.1	0.0999998	-4.17654e-08	2.30141	eu;20;10;0.05_
53.6	5.36	1	0.1	0.0999998	-4.27844e-08	2.30356	eu;20;10;0.05_
53.7	5.37	1	0.1	0.0999998	-4.38256e-08	2.30571	eu;20;10;0.05_
53.8	5.38	1	0.1	0.0999998	-4.48893e-08	2.30785	eu;20;10;0.05_
53.9	5.39	1	0.1	0.0999998	-4.59757e-08	2.31	eu;20;10;0.05_
54	5.4	1	0.1	0.0999998	-4.70855e-08	2.31214	eu;20;10;0.05_
54.1	5.41	1	0.1	0.0999998	-4.82189e-08	2.31428	eu;20;10;0.05_
54.2	5.42	1	0.1	0.0999998	-4.93765e-08	2.31642	eu;20;10;0.05_
54.3	5.43	1	0.1	0.0999998	-5.05588e-08	2.31855	eu;20;10;0.05_
54.4	5.44	1	0.1	0.0999998	-5.1766e-08	2.32069	eu;20;10;0.05_
54.5	5.45	1	0.1	0.0999998	-5.29988e-08	2.32282	eu;20;10;0.05_
54.6	5.46	1	0.1	0.0999998	-5.42576e-08	2.32495	eu;20;10;0.05_
54.7	5.47	1	0.1	0.0999998	-5.55426e-08	2.32708	eu;20;10;0.05_
54.8	5.48	1	0.1	0.0999998	-5.68548e-08	2.3292	eu;20;10;0.05_
54.9	5.49	1	0.1	0.0999998	-5.81942e-08	2.33133	eu;20;10;0.05_
55	5.5	1	0.1	0.0999998	-5.95615e-08	2.33345	eu;20;10;0.05_
55.1	5.51	1	0.1	0.0999998	-6.09573e-08	2.33557	eu;20;10;0.05_
55.2	5.52	1	0.1	0.0999998	-6.23819e-08	2.33769	eu;20;10;0.05_
55.3	5.53	1	0.1	0.0999998	-6.38359e-08	2.3398	eu;20;10;0.05_
55.4	5.54	1	0.1	0.0999997	-6.53199e-08	2.34192	eu;20;10;0.05_
55.5	5.55	1	0.1	0.0999997	-6.68343e-08	2.34403	eu;20;10;0.05_
55.6	5.56	1	0.1	0.0999997	-6.83796e-08	2.34614	eu;20;10;0.05_
55.7	5.57	1	0.1	0.0999997	-6.99565e-08	2.34825	eu;20;10;0.05_
55.8	5.58	1	0.1	0.0999997	-7.15656e-08	2.35036	eu;20;10;0.05_
55.9	5.59	1	0.1	0.0999997	-7.32073e-08	2.35246	eu;20;10;0.05_
56	5.6	1	0.1	0.0999997	-7.4882e-08	2.35456	eu;20;10;0.05_
56.1	5.61	1	0.1	0.0999997	-7.65907e-08	2.35666	eu;20;10;0.05_
56.2	5.62	1	0.1	0.0999997	-7.83337e-08	2.35876	eu;20;10;0.05_
56.3	5.63	1	0.1	0.0999997	-8.01117e-08	2.36086	eu;20;10;0.05_
56.4	5.64	1	0.1	0.0999997	-8.19252e-08	2.36296	eu;20;10;0.05_
56.5	5.65	1	0.1	0.0999997	-8.37748e-08	2.36505	eu;20;10;0.05_
56.6	5.66	1	0.1	0.0999997	-8.56613e-08	2.36714	eu;20;10;0.05_
56.7	5.67	1	0.1	0.0999996	-8.75852e-08	2.36923	eu;20;10;0.05_
56.8	5.68	1	0.1	0.0999996	-8.95471e-08	2.37132	eu;20;10;0.05_
56.9	5.69	1	0.1	0.0999996	-9.15477e-08	2.37341	eu;20;10;0.05_
57	5.7	1	0.1	0.0999996	-9.35876e-08	2.37549	eu;20;10;0.05_
57.1	5.71	1	0.1	0.0999996	-9.56676e-08	2.37757	eu;20;10;0.05_
57.2	5.72	1	0.1	0.0999996	-9.77881e-08	2.37966	eu;20;10;0.05_
57.3	5.73	1	0.1	0.0999996	-9.995e-08	2.38173	eu;20;10;0.05_
57.4	5.74	1	0.1	0.0999996	-1.02154e-07	2.38381	eu;20;10;0.05_
57.5	5.75	1	0.1	0.0999996	-1.04401e-07	2.38589	eu;20;10;0.05_
57.6	5.76	1	0.1	0.0999996	-1.06691e-07	2.38796	eu;20;10;0.05_
57.7	5.77	1	0.1	0.0999996	-1.09025e-07	2.39003	eu;20;10;0.05_
57.8	5.78	1	0.1	0.0999995	-1.11404e-07	2.3921	eu;20;10;0.05_
57.9	5.79	1	0.1	0.0999995	-1.13829e-07	2.39417	eu;20;10;0.05_
58	5.8	1	0.1	0.0999995	-1.163e-07	2.39624	eu;20;10;0.05_
58.1	5.81	1	0.1	0.0999995	-1.18818e-07	2.3983	eu;20;10;0.05_
58.2	5.82	1	0.1	0.0999995	-1.21384e-07	2.40036	eu;20;10;0.05_
58.3	5.83	1	0.1	0.0999995	-1.23998e-07	2.40242	eu;20;10;0.05_
58.4	5.84	1	0.1	0.0999995	-1.26662e-07	2.40448	eu;20;10;0.05_
58.5	5.85	1	0.1	0.0999995	-1.29377e-07	2.40654	eu;20;10;0.05_
58.6	5.86	1	0.1	0.0999994	-1.32142e-07	2.4086	eu;20;10;0.05_
58.7	5.87	1	0.1	0.0999994	-1.34959e-07	2.41065	eu;20;10;0.05_
58.8	5.88	1	0.1	0.0999994	-1.37828e-07	2.4127	eu;20;10;0.05_
58.9	5.89	1	0.1	0.0999994	-1.40751e-07	2.41475	eu;20;10;0.05_
59	5.9	1	0.1	0.0999994	-1.43729e-07	2.4168	eu;20;10;0.05_
59.1	5.91	1	0.1	0.0999994	-1.46762e-07	2.41885	eu;20;10;0.05_
59.2	5.92	1	0.1	0.0999994	-1.4985e-07	2.42089	eu;20;10;0.05_
59.3	5.93	1	0.1	0.0999993	-1.52996e-07	2.42294	eu;20;10;0.05_
59.4	5.94	1	0.1	0.0999993	-1.56199e-07	2.42498	eu;20;10;0.05_
59.5	5.95	1	0.1	0.0999993	-1.59461e-07	2.42702	eu;20;10;0.05_
59.6	5.96	1	0.1	0.0999993	-1.62783e-07	2.42906	eu;20;10;0.05_
59.7	5.97	1	0.1	0.0999993	-1.66165e-07	2.43109	eu;20;10;0.05_
59.8	5.98	1	0.1	0.0999993	-1.69609e-07	2.43313	eu;20;10;0.05_
59.9	5.99	1	0.1	0.0999992	-1.73115e-07	2.43516	eu;20;10;0.05_
60	6	1	0.1	0.0999992	-1.76684e-07	2.43719	eu;20;10;0.05_
60.1	6.01	1	0.1	0.0999992	-1.80318e-07	2.43922	eu;20;10;0.05_
60.2	6.02	1	0.1	0.0999992	-1.84017e-07	2.44125	eu;20;10;0.05_
60.3	6.03	1	0.1	0.0999992	-1.87782e-07	2.44328	eu;20;10;0.05_
60.4	6.04	1	0.1	0.0999992	-1.91614e-07	2.4453	eu;20;10;0.05_
60.5	6.05	1	0.1	0.0999991	-1.95515e-07	2.44733	eu;20;10;0.05_
60.6	6.06	1	0.1	0.0999991	-1.99485e-07	2.44935	eu;20;10;0.05_
60.7	6.07	1	0.1	0.0999991	-2.03526e-07	2.45137	eu;20;10;0.05_
60.8	6.08	1	0.1	0.0999991	-2.07638e-07	2.45338	eu;20;10;0.05_
60.9	6.09	1	0.1	0.0999991	-2.11822e-07	2.4554	eu;20;10;0.05_
61	6.1	1	0.1	0.099999	-2.1608e-07	2.45742	eu;20;10;0.05_
61.1	6.11	1	0.1	0.099999	-2.20413e-07	2.45943	eu;20;10;0.05_
61.2	6.12	1	0.1	0.099999	-2.24821e-07	2.46144	eu;20;10;0.05_
61.3	6.13	1	0.1	0.099999	-2.29306e-07	2.46345	eu;20;10;0.05_
61.4	6.14	1	0.1	0.0999989	-2.33869e-07	2.46546	eu;20;10;0.05_
61.5	6.15	1	0.1	0.0999989	-2.38511e-07	2.46746	eu;20;10;0.05_
61.6	6.16	1	0.1	0.0999989	-2.43234e-07	2.46947	eu;20;10;0.05_
61.7	6.17	1	0.1	0.0999989	-2.48037e-07	2.47147	eu;20;10;0.05_
61.8	6.18	1	0.1	0.0999989	-2.52924e-07	2.47347	eu;20;10;0.05_
61.9	6.19	1	0.1	0.0999988	-2.57894e-07	2.47547	eu;20;10;0.05_
62	6.2	1	0.1	0.0999988	-2.62949e-07	2.47747	eu;20;10;0.05_
62.1	6.20999	1	0.1	0.0999988	-2.6809e-07	2.47947	eu;20;10;0.05_
62.2	6.21999	1	0.1	0.0999987	-2.73319e-07	2.48146	eu;20;10;0.05_
62.3	6.22999	1	0.1	0.0999987	-2.78636e-07	2.48346	eu;20;10;0.05_
62.4	6.23999	1	0.1	0.0999987	-2.84043e-07	2.48545	eu;20;10;0.05_
62.5	6.24999	1	0.1	0.0999987	-2.89541e-07	2.48744	eu;20;10;0.05_
62.6	6.25999	1	0.1	0.0999986	-2.95132e-07	2.48943	eu;20;10;0.05_
62.7	6.26999	1	0.1	0.0999986	-3.00817e-07	2.49141	eu;20;10;0.05_
62.8	6.27999	1	0.1	0.0999986	-3.06596e-07	2.4934	eu;20;10;0.05_
62.9	6.28999	1	0.1	0.0999985	-3.12472e-07	2.49538	eu;20;10;0.05_
63	6.29999	1	0.1	0.0999985	-3.18446e-07	2.49736	eu;20;10;0.05_
63.1	6.30999	1	0.1	0.0999985	-3.24519e-07	2.49934	eu;20;10;0.05_
63.2	6.31999	1	0.1	0.0999985	-3.30692e-07	2.50132	eu;20;10;0.05_
63.3	6.32999	1	0.1	0.0999984	-3.36967e-07	2.5033	eu;20;10;0.05_
63.4	6.33999	1	0.1	0.0999984	-3.43346e-07	2.50528	eu;20;10;0.05_
